Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1109,5961,50x50,0.34,N/A,N/A,N/A,N/A,105018,1.47946,4.48402,2.91051e+07,2.91051,4.79687,0.47,"21,16"
vib_new_854,5961,50x50,0.34,N/A,N/A,N/A,N/A,100439,1.47946,4.48402,2.44176e+07,2.44176,4.73073,0.59,"23,19"
vib_new_1248,5961,50x50,0.34,N/A,N/A,N/A,N/A,153042,1.47946,4.48402,2.34679e+07,2.34679,5.99901,0.66,"32,24"
vib_new_953,5961,50x50,0.34,N/A,N/A,N/A,N/A,83728,1.47946,4.48402,3.10553e+07,3.10553,4.82399,0.4,"26,16"
vib_new_26,5961,50x50,0.34,N/A,N/A,N/A,N/A,103323,1.47946,4.48402,2.39764e+07,2.39764,4.78839,0.59,"25,33"
vib_new_338,5961,50x50,0.34,N/A,N/A,N/A,N/A,94166,1.47946,4.48402,2.42336e+07,2.42336,4.87305,0.56,"24,27"
vib_new_396,5961,50x50,0.34,N/A,N/A,N/A,N/A,107380,1.47946,4.48402,2.87904e+07,2.87904,5.39187,0.66,"23,30"
vib_new_115,5961,50x50,0.34,N/A,N/A,N/A,N/A,107257,1.47946,4.48402,3.08737e+07,3.08737,5.05151,0.39,"24,16"
vib_new_65,5961,50x50,0.34,N/A,N/A,N/A,N/A,85895,1.47946,4.48402,2.82530e+07,2.82530,4.6598,0.4,"19,24"
vib_new_963,5961,50x50,0.34,N/A,N/A,N/A,N/A,163272,1.47946,4.48402,2.33416e+07,2.33416,5.10287,0.56,"26,24"
vib_new_310,5961,50x50,0.34,N/A,N/A,N/A,N/A,84909,1.47946,4.48402,2.78645e+07,2.78645,4.74477,0.53,"25,29"
vib_new_942,5961,50x50,0.34,N/A,N/A,N/A,N/A,143561,1.47946,4.48402,2.56137e+07,2.56137,4.93997,0.45,"20,20"
vib_new_1256,5961,50x50,0.34,N/A,N/A,N/A,N/A,114431,1.47946,4.48402,2.45419e+07,2.45419,5.06737,0.63,"25,19"
vib_new_1168,5961,50x50,0.34,N/A,N/A,N/A,N/A,96479,1.47946,4.48402,3.30710e+07,3.30710,4.84003,0.43,"19,24"
vib_new_1427,5961,50x50,0.34,N/A,N/A,N/A,N/A,87866,1.47946,4.48402,2.51030e+07,2.51030,4.63457,0.51,"22,20"
vib_new_193,5961,50x50,0.34,N/A,N/A,N/A,N/A,175735,1.47946,4.48402,2.73532e+07,2.73532,5.64163,0.6,"22,26"
vib_new_1454,5961,50x50,0.34,N/A,N/A,N/A,N/A,157044,1.47946,4.48402,2.57630e+07,2.57630,5.54513,0.74,"25,17"
vib_new_157,5961,50x50,0.34,N/A,N/A,N/A,N/A,107759,1.47946,4.48402,3.15286e+07,3.15286,4.79138,0.55,"19,25"
vib_new_540,5961,50x50,0.34,N/A,N/A,N/A,N/A,106873,1.47946,4.48402,3.13582e+07,3.13582,4.79284,0.43,"28,11"
vib_new_912,5961,50x50,0.34,N/A,N/A,N/A,N/A,80816,1.47946,4.48402,3.12518e+07,3.12518,4.80203,0.51,"19,17"
vib_new_122,5961,50x50,0.34,N/A,N/A,N/A,N/A,107605,1.47946,4.48402,2.90147e+07,2.90147,4.76533,0.38,"25,25"
vib_new_1418,5961,50x50,0.34,N/A,N/A,N/A,N/A,146238,1.47946,4.48402,2.58238e+07,2.58238,5.43493,0.72,"23,22"
vib_new_951,5961,50x50,0.34,N/A,N/A,N/A,N/A,81275,1.47946,4.48402,3.17627e+07,3.17627,4.68043,0.39,"24,23"
vib_new_129,5961,50x50,0.34,N/A,N/A,N/A,N/A,108262,1.47946,4.48402,2.49729e+07,2.49729,5.07924,0.61,"24,19"
vib_new_7,5961,50x50,0.34,N/A,N/A,N/A,N/A,89746,1.47946,4.48402,2.66586e+07,2.66586,4.92126,0.6,"23,14"
vib_new_1355,5961,50x50,0.34,N/A,N/A,N/A,N/A,113638,1.47946,4.48402,3.32914e+07,3.32914,5.34811,0.55,"22,17"
vib_new_362,5961,50x50,0.34,N/A,N/A,N/A,N/A,101271,1.47946,4.48402,2.36523e+07,2.36523,4.63977,0.56,"22,26"
vib_new_336,5961,50x50,0.34,N/A,N/A,N/A,N/A,112975,1.47946,4.48402,2.80152e+07,2.80152,4.75961,0.63,"24,20"
vib_new_1360,5961,50x50,0.34,N/A,N/A,N/A,N/A,103670,1.47946,4.48402,2.73310e+07,2.73310,4.70559,0.49,"25,35"
vib_new_961,5961,50x50,0.34,N/A,N/A,N/A,N/A,130940,1.47946,4.48402,2.79651e+07,2.79651,4.94872,0.46,"26,33"
vib_new_302,5961,50x50,0.34,N/A,N/A,N/A,N/A,93999,1.47946,4.48402,3.10249e+07,3.10249,4.62847,0.5,"23,31"
vib_new_1431,5961,50x50,0.34,N/A,N/A,N/A,N/A,175052,1.47946,4.48402,1.94846e+07,1.94846,5.00955,0.76,"24,24"
vib_new_1235,5961,50x50,0.34,N/A,N/A,N/A,N/A,180966,1.47946,4.48402,2.07142e+07,2.07142,5.77609,0.75,"28,22"
vib_new_939,5961,50x50,0.34,N/A,N/A,N/A,N/A,118148,1.47946,4.48402,2.36144e+07,2.36144,4.91751,0.69,"27,32"
vib_new_140,5961,50x50,0.34,N/A,N/A,N/A,N/A,122729,1.47946,4.48402,2.23491e+07,2.23491,4.63247,0.62,"24,25"
vib_new_459,5961,50x50,0.34,N/A,N/A,N/A,N/A,98262,1.47946,4.48402,3.14117e+07,3.14117,4.70535,0.49,"24,18"
vib_new_274,5961,50x50,0.34,N/A,N/A,N/A,N/A,93802,1.47946,4.48402,3.40162e+07,3.40162,5.20503,0.53,"25,16"
vib_new_376,5961,50x50,0.34,N/A,N/A,N/A,N/A,141610,1.47946,4.48402,2.97508e+07,2.97508,5.86116,0.43,"29,25"
vib_new_1148,5961,50x50,0.34,N/A,N/A,N/A,N/A,116347,1.47946,4.48402,2.06219e+07,2.06219,4.68539,0.66,"25,19"
vib_new_1181,5961,50x50,0.34,N/A,N/A,N/A,N/A,101412,1.47946,4.48402,2.85421e+07,2.85421,4.87223,0.48,"22,33"
vib_new_849,5961,50x50,0.34,N/A,N/A,N/A,N/A,96513,1.47946,4.48402,2.36619e+07,2.36619,4.64465,0.55,"23,30"
vib_new_225,5961,50x50,0.34,N/A,N/A,N/A,N/A,164963,1.47946,4.48402,1.88029e+07,1.88029,4.98049,0.74,"31,18"
vib_new_1283,5961,50x50,0.34,N/A,N/A,N/A,N/A,131979,1.47946,4.48402,2.43622e+07,2.43622,5.10591,0.59,"25,30"
vib_new_663,5961,50x50,0.34,N/A,N/A,N/A,N/A,81434,1.47946,4.48402,3.21964e+07,3.21964,4.88095,0.44,"24,13"
vib_new_415,5961,50x50,0.34,N/A,N/A,N/A,N/A,99424,1.47946,4.48402,2.32736e+07,2.32736,4.84174,0.51,"24,21"
vib_new_159,5961,50x50,0.34,N/A,N/A,N/A,N/A,140304,1.47946,4.48402,2.08575e+07,2.08575,4.81468,0.68,"30,20"
vib_new_1094,5961,50x50,0.34,N/A,N/A,N/A,N/A,88082,1.47946,4.48402,2.70449e+07,2.70449,4.76064,0.53,"21,27"
vib_new_875,5961,50x50,0.34,N/A,N/A,N/A,N/A,90130,1.47946,4.48402,2.91698e+07,2.91698,4.86553,0.48,"25,29"
vib_new_1435,5961,50x50,0.34,N/A,N/A,N/A,N/A,107580,1.47946,4.48402,2.17903e+07,2.17903,4.71379,0.59,"28,28"
vib_new_1215,5961,50x50,0.34,N/A,N/A,N/A,N/A,101902,1.47946,4.48402,3.05513e+07,3.05513,5.24483,0.59,"23,31"
vib_new_780,5961,50x50,0.34,N/A,N/A,N/A,N/A,106961,1.47946,4.48402,2.50654e+07,2.50654,4.61365,0.47,"24,19"
vib_new_18,5961,50x50,0.34,N/A,N/A,N/A,N/A,110204,1.47946,4.48402,2.92077e+07,2.92077,4.73781,0.46,"24,28"
vib_new_353,5961,50x50,0.34,N/A,N/A,N/A,N/A,88689,1.47946,4.48402,3.87749e+07,3.87749,4.68357,0.38,"23,19"
vib_new_1269,5961,50x50,0.34,N/A,N/A,N/A,N/A,96107,1.47946,4.48402,3.05666e+07,3.05666,4.67231,0.44,"21,28"
vib_new_1281,5961,50x50,0.34,N/A,N/A,N/A,N/A,91814,1.47946,4.48402,2.87642e+07,2.87642,4.92251,0.44,"23,14"
vib_new_345,5961,50x50,0.34,N/A,N/A,N/A,N/A,96627,1.47946,4.48402,3.20593e+07,3.20593,4.88499,0.43,"24,27"
vib_new_421,5961,50x50,0.34,N/A,N/A,N/A,N/A,112318,1.47946,4.48402,2.25572e+07,2.25572,4.77163,0.62,"27,22"
vib_new_1478,5961,50x50,0.34,N/A,N/A,N/A,N/A,96327,1.47946,4.48402,2.65249e+07,2.65249,4.61127,0.53,"22,19"
vib_new_250,5961,50x50,0.34,N/A,N/A,N/A,N/A,84627,1.47946,4.48402,2.68832e+07,2.68832,4.65041,0.52,"16,26"
vib_new_430,5961,50x50,0.34,N/A,N/A,N/A,N/A,114089,1.47946,4.48402,2.60819e+07,2.60819,4.93379,0.5,"22,23"
vib_new_1339,5961,50x50,0.34,N/A,N/A,N/A,N/A,101841,1.47946,4.48402,2.50445e+07,2.50445,4.72531,0.54,"22,29"
vib_new_227,5961,50x50,0.34,N/A,N/A,N/A,N/A,93981,1.47946,4.48402,2.80027e+07,2.80027,4.61579,0.4,"23,26"
vib_new_1160,5961,50x50,0.34,N/A,N/A,N/A,N/A,92519,1.47946,4.48402,2.39319e+07,2.39319,5.14613,0.57,"22,20"
vib_new_1010,5961,50x50,0.34,N/A,N/A,N/A,N/A,95324,1.47946,4.48402,3.11574e+07,3.11574,4.63735,0.44,"30,28"
vib_new_1450,5961,50x50,0.34,N/A,N/A,N/A,N/A,109986,1.47946,4.48402,2.73628e+07,2.73628,4.92228,0.52,"27,18"
vib_new_1284,5961,50x50,0.34,N/A,N/A,N/A,N/A,89247,1.47946,4.48402,3.43472e+07,3.43472,4.66443,0.47,"27,29"
vib_new_427,5961,50x50,0.34,N/A,N/A,N/A,N/A,132989,1.47946,4.48402,2.77417e+07,2.77417,5.87278,0.62,"24,25"
vib_new_790,5961,50x50,0.34,N/A,N/A,N/A,N/A,74968,1.47946,4.48402,3.50094e+07,3.50094,4.79231,0.43,"28,26"
vib_new_218,5961,50x50,0.34,N/A,N/A,N/A,N/A,107613,1.47946,4.48402,2.73301e+07,2.73301,4.71279,0.44,"25,30"
vib_new_954,5961,50x50,0.34,N/A,N/A,N/A,N/A,73688,1.47946,4.48402,2.88245e+07,2.88245,4.64875,0.48,"16,20"
vib_new_635,5961,50x50,0.34,N/A,N/A,N/A,N/A,91877,1.47946,4.48402,2.53484e+07,2.53484,4.76518,0.61,"24,31"
vib_new_1415,5961,50x50,0.34,N/A,N/A,N/A,N/A,116755,1.47946,4.48402,2.70179e+07,2.70179,4.94769,0.54,"22,29"
vib_new_818,5961,50x50,0.34,N/A,N/A,N/A,N/A,85775,1.47946,4.48402,3.34797e+07,3.34797,4.84048,0.42,"24,17"
vib_new_185,5961,50x50,0.34,N/A,N/A,N/A,N/A,81253,1.47946,4.48402,2.95177e+07,2.95177,4.74743,0.43,"22,25"
vib_new_698,5961,50x50,0.34,N/A,N/A,N/A,N/A,87904,1.47946,4.48402,2.64788e+07,2.64788,4.84298,0.43,"19,20"
vib_new_1174,5961,50x50,0.34,N/A,N/A,N/A,N/A,103776,1.47946,4.48402,2.66970e+07,2.66970,4.85449,0.55,"27,29"
vib_new_657,5961,50x50,0.34,N/A,N/A,N/A,N/A,147390,1.47946,4.48402,2.23842e+07,2.23842,5.07009,0.78,"25,27"
vib_new_564,5961,50x50,0.34,N/A,N/A,N/A,N/A,109305,1.47946,4.48402,2.41431e+07,2.41431,4.76079,0.65,"25,21"
vib_new_767,5961,50x50,0.34,N/A,N/A,N/A,N/A,84164,1.47946,4.48402,2.62859e+07,2.62859,4.80166,0.48,"22,18"
vib_new_1429,5961,50x50,0.34,N/A,N/A,N/A,N/A,98222,1.47946,4.48402,2.82889e+07,2.82889,4.93348,0.41,"26,33"
vib_new_1448,5961,50x50,0.34,N/A,N/A,N/A,N/A,126048,1.47946,4.48402,2.41787e+07,2.41787,5.31375,0.67,"23,24"
