Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1260,124,50x50,0.04,N/A,N/A,N/A,N/A,2050,1.47946,4.48226,3.59393e+07,3.59393,2.132,0.12,"25,12"
vib_new_1438,124,50x50,0.04,N/A,N/A,N/A,N/A,1585,1.47946,4.48226,3.75134e+07,3.75134,2.19928,0.09,"32,7"
vib_new_143,124,50x50,0.04,N/A,N/A,N/A,N/A,2168,1.47946,4.48226,2.23458e+07,2.23458,2.05709,0.2,"23,9"
vib_new_1377,124,50x50,0.04,N/A,N/A,N/A,N/A,2490,1.47946,4.48226,2.89835e+07,2.89835,1.85172,0.12,"26,2"
vib_new_1071,124,50x50,0.04,N/A,N/A,N/A,N/A,1848,1.47946,4.48226,2.65671e+07,2.65671,2.80513,0.14,"28,11"
vib_new_707,124,50x50,0.04,N/A,N/A,N/A,N/A,2799,1.47946,4.48226,3.30604e+07,3.30604,2.16397,0.089,"28,10"
vib_new_998,124,50x50,0.04,N/A,N/A,N/A,N/A,2731,1.47946,4.48226,2.57960e+07,2.57960,1.9016,0.11,"27,9"
vib_new_809,124,50x50,0.04,N/A,N/A,N/A,N/A,1735,1.47946,4.48226,2.42781e+07,2.42781,1.77118,0.12,"30,8"
vib_new_1224,124,50x50,0.04,N/A,N/A,N/A,N/A,2637,1.47946,4.48226,2.78480e+07,2.78480,2.00956,0.13,"28,9"
vib_new_1231,124,50x50,0.04,N/A,N/A,N/A,N/A,2303,1.47946,4.48226,2.46793e+07,2.46793,1.68576,0.1,"22,6"
vib_new_91,124,50x50,0.04,N/A,N/A,N/A,N/A,2000,1.47946,4.48226,2.66372e+07,2.66372,1.9633,0.14,"28,0"
vib_new_1161,124,50x50,0.04,N/A,N/A,N/A,N/A,2631,1.47946,4.48226,1.87303e+07,1.87303,2.64962,0.17,"28,13"
vib_new_367,124,50x50,0.04,N/A,N/A,N/A,N/A,3312,1.47946,4.48226,3.09035e+07,3.09035,2.75405,0.15,"32,13"
vib_new_870,124,50x50,0.04,N/A,N/A,N/A,N/A,2989,1.47946,4.48226,2.40911e+07,2.40911,2.76122,0.27,"24,5"
vib_new_606,124,50x50,0.04,N/A,N/A,N/A,N/A,1624,1.47946,4.48226,2.17410e+07,2.17410,1.60435,0.16,"25,5"
vib_new_323,124,50x50,0.04,N/A,N/A,N/A,N/A,1639,1.47946,4.48226,3.11758e+07,3.11758,2.85652,0.11,"28,7"
vib_new_825,124,50x50,0.04,N/A,N/A,N/A,N/A,2523,1.47946,4.48226,2.86507e+07,2.86507,1.99124,0.14,"27,14"
vib_new_1207,124,50x50,0.04,N/A,N/A,N/A,N/A,2194,1.47946,4.48226,2.95156e+07,2.95156,2.03524,0.16,"27,2"
vib_new_142,124,50x50,0.04,N/A,N/A,N/A,N/A,1653,1.47946,4.48226,2.40474e+07,2.40474,2.11606,0.19,"26,4"
vib_new_1120,124,50x50,0.04,N/A,N/A,N/A,N/A,2422,1.47946,4.48226,2.22028e+07,2.22028,2.30682,0.13,"25,5"
vib_new_694,124,50x50,0.04,N/A,N/A,N/A,N/A,1846,1.47946,4.48226,3.23464e+07,3.23464,2.19596,0.1,"28,9"
vib_new_59,124,50x50,0.04,N/A,N/A,N/A,N/A,2307,1.47946,4.48226,2.57591e+07,2.57591,2.19638,0.12,"27,8"
vib_new_468,124,50x50,0.04,N/A,N/A,N/A,N/A,2593,1.47946,4.48226,2.50658e+07,2.50658,2.7017,0.2,"28,13"
vib_new_1169,124,50x50,0.04,N/A,N/A,N/A,N/A,2657,1.47946,4.48226,3.60048e+07,3.60048,2.38564,0.095,"32,31"
vib_new_804,124,50x50,0.04,N/A,N/A,N/A,N/A,2603,1.47946,4.48226,2.17411e+07,2.17411,2.08644,0.1,"28,13"
vib_new_139,124,50x50,0.04,N/A,N/A,N/A,N/A,2237,1.47946,4.48226,2.24056e+07,2.24056,1.9324,0.13,"27,8"
vib_new_315,124,50x50,0.04,N/A,N/A,N/A,N/A,1750,1.47946,4.48226,2.12470e+07,2.12470,1.61125,0.14,"45,13"
vib_new_70,124,50x50,0.04,N/A,N/A,N/A,N/A,2674,1.47946,4.48226,2.54304e+07,2.54304,2.09961,0.086,"30,48"
vib_new_1346,124,50x50,0.04,N/A,N/A,N/A,N/A,1101,1.47946,4.48226,2.83423e+07,2.83423,2.16674,0.16,"27,3"
vib_new_917,124,50x50,0.04,N/A,N/A,N/A,N/A,2545,1.47946,4.48226,1.93213e+07,1.93213,2.94214,0.16,"26,12"
vib_new_49,124,50x50,0.04,N/A,N/A,N/A,N/A,2247,1.47946,4.48226,2.90560e+07,2.90560,2.3506,0.14,"27,16"
vib_new_175,124,50x50,0.04,N/A,N/A,N/A,N/A,2648,1.47946,4.48226,2.84799e+07,2.84799,2.44017,0.13,"27,14"
vib_new_680,124,50x50,0.04,N/A,N/A,N/A,N/A,2378,1.47946,4.48226,2.46591e+07,2.46591,3.2182,0.19,"23,3"
vib_new_1391,124,50x50,0.04,N/A,N/A,N/A,N/A,3787,1.47946,4.48226,2.02882e+07,2.02882,2.23083,0.18,"27,3"
vib_new_554,124,50x50,0.04,N/A,N/A,N/A,N/A,1585,1.47946,4.48226,2.63702e+07,2.63702,1.95346,0.13,"28,6"
vib_new_1049,124,50x50,0.04,N/A,N/A,N/A,N/A,1965,1.47946,4.48226,2.61834e+07,2.61834,1.89846,0.14,"30,6"
vib_new_1080,124,50x50,0.04,N/A,N/A,N/A,N/A,1861,1.47946,4.48226,3.17669e+07,3.17669,1.80878,0.16,"25,9"
vib_new_1246,124,50x50,0.04,N/A,N/A,N/A,N/A,2231,1.47946,4.48226,2.23219e+07,2.23219,2.10647,0.18,"27,11"
vib_new_1265,124,50x50,0.04,N/A,N/A,N/A,N/A,2157,1.47946,4.48226,2.18948e+07,2.18948,1.57898,0.17,"23,6"
vib_new_355,124,50x50,0.04,N/A,N/A,N/A,N/A,2043,1.47946,4.48226,2.24924e+07,2.24924,1.88215,0.23,"27,4"
vib_new_1289,124,50x50,0.04,N/A,N/A,N/A,N/A,2074,1.47946,4.48226,2.59180e+07,2.59180,1.69973,0.15,"27,13"
vib_new_252,124,50x50,0.04,N/A,N/A,N/A,N/A,3255,1.47946,4.48226,2.55952e+07,2.55952,1.96492,0.23,"26,11"
vib_new_1444,124,50x50,0.04,N/A,N/A,N/A,N/A,2582,1.47946,4.48226,2.25628e+07,2.25628,2.10874,0.28,"24,10"
vib_new_1023,124,50x50,0.04,N/A,N/A,N/A,N/A,2785,1.47946,4.48226,1.98051e+07,1.98051,2.18494,0.16,"23,12"
vib_new_799,124,50x50,0.04,N/A,N/A,N/A,N/A,1848,1.47946,4.48226,3.07519e+07,3.07519,1.95571,0.11,"33,13"
vib_new_1030,124,50x50,0.04,N/A,N/A,N/A,N/A,2365,1.47946,4.48226,2.78079e+07,2.78079,2.2975,0.12,"28,9"
vib_new_692,124,50x50,0.04,N/A,N/A,N/A,N/A,2344,1.47946,4.48226,3.03861e+07,3.03861,2.53159,0.11,"28,12"
vib_new_492,124,50x50,0.04,N/A,N/A,N/A,N/A,1937,1.47946,4.48226,3.03991e+07,3.03991,1.89539,0.13,"27,8"
vib_new_1495,124,50x50,0.04,N/A,N/A,N/A,N/A,2293,1.47946,4.48226,3.54203e+07,3.54203,1.9992,0.12,"25,12"
vib_new_1494,124,50x50,0.04,N/A,N/A,N/A,N/A,1399,1.47946,4.48226,3.25936e+07,3.25936,2.50941,0.094,"26,1"
vib_new_659,124,50x50,0.04,N/A,N/A,N/A,N/A,2058,1.47946,4.48226,3.31669e+07,3.31669,1.91484,0.096,"28,9"
vib_new_566,124,50x50,0.04,N/A,N/A,N/A,N/A,2279,1.47946,4.48226,3.15596e+07,3.15596,2.30162,0.17,"28,9"
vib_new_1364,124,50x50,0.04,N/A,N/A,N/A,N/A,1311,1.47946,4.48226,2.51704e+07,2.51704,1.68095,0.1,"21,0"
vib_new_769,124,50x50,0.04,N/A,N/A,N/A,N/A,2070,1.47946,4.48226,2.63581e+07,2.63581,1.96178,0.16,"27,13"
vib_new_1259,124,50x50,0.04,N/A,N/A,N/A,N/A,1445,1.47946,4.48226,2.19941e+07,2.19941,1.7929,0.099,"28,1"
vib_new_1201,124,50x50,0.04,N/A,N/A,N/A,N/A,1889,1.47946,4.48226,3.00603e+07,3.00603,1.73566,0.23,"24,2"
vib_new_1013,124,50x50,0.04,N/A,N/A,N/A,N/A,3074,1.47946,4.48226,2.21168e+07,2.21168,2.22018,0.19,"28,9"
vib_new_623,124,50x50,0.04,N/A,N/A,N/A,N/A,2174,1.47946,4.48226,2.77901e+07,2.77901,1.99452,0.12,"1,13"
vib_new_530,124,50x50,0.04,N/A,N/A,N/A,N/A,2662,1.47946,4.48226,2.34461e+07,2.34461,2.81353,0.13,"25,8"
vib_new_992,124,50x50,0.04,N/A,N/A,N/A,N/A,2013,1.47946,4.48226,2.67979e+07,2.67979,1.65497,0.11,"23,0"
vib_new_67,124,50x50,0.04,N/A,N/A,N/A,N/A,3203,1.47946,4.48226,2.50576e+07,2.50576,2.25221,0.12,"28,13"
vib_new_505,124,50x50,0.04,N/A,N/A,N/A,N/A,2542,1.47946,4.48226,2.87085e+07,2.87085,1.81892,0.12,"28,8"
vib_new_463,124,50x50,0.04,N/A,N/A,N/A,N/A,2057,1.47946,4.48226,2.82416e+07,2.82416,2.28923,0.071,"28,8"
vib_new_81,124,50x50,0.04,N/A,N/A,N/A,N/A,2456,1.47946,4.48226,3.06948e+07,3.06948,2.28466,0.14,"27,10"
vib_new_1130,124,50x50,0.04,N/A,N/A,N/A,N/A,1923,1.47946,4.48226,2.69479e+07,2.69479,2.02744,0.14,"27,7"
vib_new_19,124,50x50,0.04,N/A,N/A,N/A,N/A,3153,1.47946,4.48226,2.86462e+07,2.86462,2.2462,0.14,"27,13"
vib_new_556,124,50x50,0.04,N/A,N/A,N/A,N/A,2168,1.47946,4.48226,3.21128e+07,3.21128,2.17134,0.17,"24,9"
vib_new_398,124,50x50,0.04,N/A,N/A,N/A,N/A,2214,1.47946,4.48226,3.24157e+07,3.24157,2.03802,0.099,"25,5"
vib_new_701,124,50x50,0.04,N/A,N/A,N/A,N/A,3435,1.47946,4.48226,2.13355e+07,2.13355,2.05994,0.16,"26,12"
vib_new_675,124,50x50,0.04,N/A,N/A,N/A,N/A,1960,1.47946,4.48226,2.02184e+07,2.02184,1.6128,0.19,"28,6"
vib_new_1242,124,50x50,0.04,N/A,N/A,N/A,N/A,2397,1.47946,4.48226,1.98130e+07,1.98130,1.93852,0.13,"28,11"
vib_new_1261,124,50x50,0.04,N/A,N/A,N/A,N/A,1981,1.47946,4.48226,2.32938e+07,2.32938,2.11523,0.13,"28,1"
vib_new_725,124,50x50,0.04,N/A,N/A,N/A,N/A,1878,1.47946,4.48226,3.49574e+07,3.49574,2.06757,0.15,"27,8"
vib_new_901,124,50x50,0.04,N/A,N/A,N/A,N/A,2733,1.47946,4.48226,3.25001e+07,3.25001,2.30067,0.15,"27,2"
vib_new_857,124,50x50,0.04,N/A,N/A,N/A,N/A,1756,1.47946,4.48226,3.01168e+07,3.01168,2.07492,0.13,"26,12"
vib_new_616,124,50x50,0.04,N/A,N/A,N/A,N/A,2146,1.47946,4.48226,2.93592e+07,2.93592,2.57881,0.12,"28,4"
vib_new_779,124,50x50,0.04,N/A,N/A,N/A,N/A,2609,1.47946,4.48226,3.53599e+07,3.53599,2.16846,0.1,"28,13"
vib_new_988,124,50x50,0.04,N/A,N/A,N/A,N/A,1222,1.47946,4.48226,2.72853e+07,2.72853,2.35852,0.15,"24,2"
vib_new_1113,124,50x50,0.04,N/A,N/A,N/A,N/A,2505,1.47946,4.48226,2.83346e+07,2.83346,1.89408,0.13,"25,12"
vib_new_1132,124,50x50,0.04,N/A,N/A,N/A,N/A,894,1.47946,4.48226,2.89071e+07,2.89071,1.46762,0.12,"28,1"
vib_new_1166,124,50x50,0.04,N/A,N/A,N/A,N/A,3280,1.47946,4.48226,2.69696e+07,2.69696,2.43597,0.21,"25,6"
vib_new_761,124,50x50,0.04,N/A,N/A,N/A,N/A,1803,1.47946,4.48226,3.39811e+07,3.39811,1.92632,0.077,"32,13"
vib_new_48,124,50x50,0.04,N/A,N/A,N/A,N/A,1982,1.47946,4.48226,3.44365e+07,3.44365,2.03478,0.1,"24,10"
vib_new_1165,124,50x50,0.04,N/A,N/A,N/A,N/A,3404,1.47946,4.48226,2.44656e+07,2.44656,2.03832,0.17,"26,15"
vib_new_1250,124,50x50,0.04,N/A,N/A,N/A,N/A,1481,1.47946,4.48226,2.56153e+07,2.56153,1.96886,0.16,"25,2"
vib_new_1386,124,50x50,0.04,N/A,N/A,N/A,N/A,2095,1.47946,4.48226,3.46592e+07,3.46592,1.93508,0.18,"27,10"
vib_new_171,124,50x50,0.04,N/A,N/A,N/A,N/A,2289,1.47946,4.48226,2.42712e+07,2.42712,2.36367,0.15,"24,10"
vib_new_1239,124,50x50,0.04,N/A,N/A,N/A,N/A,1608,1.47946,4.48226,2.43473e+07,2.43473,2.89562,0.15,"27,4"
vib_new_400,124,50x50,0.04,N/A,N/A,N/A,N/A,1517,1.47946,4.48226,2.58722e+07,2.58722,3.07658,0.17,"26,4"
vib_new_744,124,50x50,0.04,N/A,N/A,N/A,N/A,2165,1.47946,4.48226,3.17297e+07,3.17297,2.05538,0.11,"26,8"
vib_new_936,124,50x50,0.04,N/A,N/A,N/A,N/A,2240,1.47946,4.48226,2.67645e+07,2.67645,1.80939,0.092,"18,0"
vib_new_189,124,50x50,0.04,N/A,N/A,N/A,N/A,2742,1.47946,4.48226,2.29957e+07,2.29957,1.9407,0.14,"32,31"
vib_new_1045,124,50x50,0.04,N/A,N/A,N/A,N/A,2617,1.47946,4.48226,2.96059e+07,2.96059,2.03304,0.17,"27,8"
vib_new_605,124,50x50,0.04,N/A,N/A,N/A,N/A,1741,1.47946,4.48226,1.96637e+07,1.96637,1.97296,0.15,"26,6"
vib_new_1463,124,50x50,0.04,N/A,N/A,N/A,N/A,2038,1.47946,4.48226,1.93213e+07,1.93213,2.22788,0.16,"28,10"
vib_new_33,124,50x50,0.04,N/A,N/A,N/A,N/A,1857,1.47946,4.48226,3.31765e+07,3.31765,1.98597,0.1,"28,6"
vib_new_1405,124,50x50,0.04,N/A,N/A,N/A,N/A,2325,1.47946,4.48226,2.48935e+07,2.48935,2.03826,0.18,"27,11"
vib_new_756,124,50x50,0.04,N/A,N/A,N/A,N/A,3060,1.47946,4.48226,1.88182e+07,1.88182,2.17605,0.13,"28,10"
vib_new_221,124,50x50,0.04,N/A,N/A,N/A,N/A,2211,1.47946,4.48226,2.36203e+07,2.36203,2.55295,0.14,"27,9"
vib_new_1053,124,50x50,0.04,N/A,N/A,N/A,N/A,2190,1.47946,4.48226,3.91246e+07,3.91246,3.08502,0.11,"27,13"
vib_new_451,124,50x50,0.04,N/A,N/A,N/A,N/A,2171,1.47946,4.48226,2.40555e+07,2.40555,1.8538,0.15,"33,13"
vib_new_636,124,50x50,0.04,N/A,N/A,N/A,N/A,2386,1.47946,4.48226,2.84309e+07,2.84309,1.89005,0.11,"26,13"
vib_new_98,124,50x50,0.04,N/A,N/A,N/A,N/A,1792,1.47946,4.48226,2.20440e+07,2.20440,2.15555,0.11,"30,2"
vib_new_1146,124,50x50,0.04,N/A,N/A,N/A,N/A,1440,1.47946,4.48226,2.84089e+07,2.84089,2.12848,0.12,"27,3"
vib_new_732,124,50x50,0.04,N/A,N/A,N/A,N/A,1673,1.47946,4.48226,2.31900e+07,2.31900,2.58121,0.16,"28,4"
vib_new_1188,124,50x50,0.04,N/A,N/A,N/A,N/A,1615,1.47946,4.48226,2.87435e+07,2.87435,1.80587,0.13,"32,1"
vib_new_127,124,50x50,0.04,N/A,N/A,N/A,N/A,2326,1.47946,4.48226,3.00644e+07,3.00644,2.28536,0.16,"38,25"
vib_new_620,124,50x50,0.04,N/A,N/A,N/A,N/A,2969,1.47946,4.48226,2.79790e+07,2.79790,2.05294,0.12,"28,13"
vib_new_1363,124,50x50,0.04,N/A,N/A,N/A,N/A,1967,1.47946,4.48226,3.09933e+07,3.09933,2.06946,0.11,"27,8"
vib_new_1445,124,50x50,0.04,N/A,N/A,N/A,N/A,1795,1.47946,4.48226,3.37433e+07,3.37433,1.9435,0.12,"31,4"
vib_new_1109,124,50x50,0.04,N/A,N/A,N/A,N/A,1413,1.47946,4.48226,2.91051e+07,2.91051,2.37554,0.11,"31,4"
vib_new_854,124,50x50,0.04,N/A,N/A,N/A,N/A,1600,1.47946,4.48226,2.44176e+07,2.44176,2.27138,0.14,"27,5"
vib_new_1248,124,50x50,0.04,N/A,N/A,N/A,N/A,1619,1.47946,4.48226,2.34679e+07,2.34679,1.72064,0.15,"27,7"
vib_new_1326,124,50x50,0.04,N/A,N/A,N/A,N/A,1521,1.47946,4.48226,2.03092e+07,2.03092,1.93504,0.18,"25,1"
vib_new_953,124,50x50,0.04,N/A,N/A,N/A,N/A,1829,1.47946,4.48226,3.10553e+07,3.10553,1.98982,0.11,"27,7"
vib_new_26,124,50x50,0.04,N/A,N/A,N/A,N/A,1868,1.47946,4.48226,2.39764e+07,2.39764,2.933,0.19,"27,6"
vib_new_719,124,50x50,0.04,N/A,N/A,N/A,N/A,2355,1.47946,4.48226,3.00091e+07,3.00091,2.03536,0.16,"30,8"
vib_new_338,124,50x50,0.04,N/A,N/A,N/A,N/A,1996,1.47946,4.48226,2.42336e+07,2.42336,2.33176,0.14,"28,5"
vib_new_1173,124,50x50,0.04,N/A,N/A,N/A,N/A,3263,1.47946,4.48226,3.00447e+07,3.00447,2.12778,0.15,"25,9"
vib_new_396,124,50x50,0.04,N/A,N/A,N/A,N/A,2976,1.47946,4.48226,2.87904e+07,2.87904,1.92561,0.21,"27,1"
vib_new_115,124,50x50,0.04,N/A,N/A,N/A,N/A,2767,1.47946,4.48226,3.08737e+07,3.08737,2.10456,0.093,"21,0"
vib_new_65,124,50x50,0.04,N/A,N/A,N/A,N/A,1111,1.47946,4.48226,2.82530e+07,2.82530,1.46288,0.1,"28,4"
vib_new_963,124,50x50,0.04,N/A,N/A,N/A,N/A,1946,1.47946,4.48226,2.33416e+07,2.33416,1.97482,0.12,"25,5"
vib_new_310,124,50x50,0.04,N/A,N/A,N/A,N/A,2238,1.47946,4.48226,2.78645e+07,2.78645,1.869,0.15,"27,12"
vib_new_942,124,50x50,0.04,N/A,N/A,N/A,N/A,2649,1.47946,4.48226,2.56137e+07,2.56137,2.3023,0.089,"27,8"
vib_new_1256,124,50x50,0.04,N/A,N/A,N/A,N/A,1764,1.47946,4.48226,2.45419e+07,2.45419,2.52349,0.15,"28,7"
vib_new_1168,124,50x50,0.04,N/A,N/A,N/A,N/A,2437,1.47946,4.48226,3.30710e+07,3.30710,2.05714,0.086,"27,2"
vib_new_1427,124,50x50,0.04,N/A,N/A,N/A,N/A,1448,1.47946,4.48226,2.51030e+07,2.51030,2.08292,0.14,"30,5"
vib_new_193,124,50x50,0.04,N/A,N/A,N/A,N/A,2999,1.47946,4.48226,2.73532e+07,2.73532,2.49457,0.16,"27,3"
vib_new_1454,124,50x50,0.04,N/A,N/A,N/A,N/A,2513,1.47946,4.48226,2.57630e+07,2.57630,2.05916,0.17,"28,1"
vib_new_344,124,50x50,0.04,N/A,N/A,N/A,N/A,2787,1.47946,4.48226,2.25599e+07,2.25599,2.00144,0.18,"27,11"
vib_new_157,124,50x50,0.04,N/A,N/A,N/A,N/A,2342,1.47946,4.48226,3.15286e+07,3.15286,2.23725,0.14,"27,3"
vib_new_540,124,50x50,0.04,N/A,N/A,N/A,N/A,1956,1.47946,4.48226,3.13582e+07,3.13582,2.14305,0.1,"26,8"
vib_new_912,124,50x50,0.04,N/A,N/A,N/A,N/A,2604,1.47946,4.48226,3.12518e+07,3.12518,2.06732,0.13,"33,20"
vib_new_122,124,50x50,0.04,N/A,N/A,N/A,N/A,1773,1.47946,4.48226,2.90147e+07,2.90147,2.72849,0.11,"27,10"
vib_new_1418,124,50x50,0.04,N/A,N/A,N/A,N/A,3346,1.47946,4.48226,2.58238e+07,2.58238,2.24485,0.18,"25,11"
vib_new_951,124,50x50,0.04,N/A,N/A,N/A,N/A,1765,1.47946,4.48226,3.17627e+07,3.17627,2.00392,0.087,"26,4"
vib_new_129,124,50x50,0.04,N/A,N/A,N/A,N/A,2461,1.47946,4.48226,2.49729e+07,2.49729,2.71478,0.17,"27,7"
vib_new_7,124,50x50,0.04,N/A,N/A,N/A,N/A,1934,1.47946,4.48226,2.66586e+07,2.66586,2.62198,0.21,"26,13"
vib_new_1355,124,50x50,0.04,N/A,N/A,N/A,N/A,2945,1.47946,4.48226,3.32914e+07,3.32914,2.07652,0.15,"28,3"
vib_new_526,124,50x50,0.04,N/A,N/A,N/A,N/A,2805,1.47946,4.48226,2.07351e+07,2.07351,2.51323,0.23,"22,10"
vib_new_362,124,50x50,0.04,N/A,N/A,N/A,N/A,2279,1.47946,4.48226,2.36523e+07,2.36523,2.11747,0.17,"26,11"
vib_new_336,124,50x50,0.04,N/A,N/A,N/A,N/A,1514,1.47946,4.48226,2.80152e+07,2.80152,2.63824,0.16,"44,7"
vib_new_320,124,50x50,0.04,N/A,N/A,N/A,N/A,3518,1.47946,4.48226,2.56494e+07,2.56494,2.18096,0.17,"27,9"
vib_new_1360,124,50x50,0.04,N/A,N/A,N/A,N/A,2114,1.47946,4.48226,2.73310e+07,2.73310,2.2577,0.098,"21,0"
vib_new_961,124,50x50,0.04,N/A,N/A,N/A,N/A,2678,1.47946,4.48226,2.79651e+07,2.79651,1.78643,0.12,"27,1"
vib_new_1251,124,50x50,0.04,N/A,N/A,N/A,N/A,2695,1.47946,4.48226,2.04362e+07,2.04362,1.85822,0.16,"27,13"
vib_new_302,124,50x50,0.04,N/A,N/A,N/A,N/A,2374,1.47946,4.48226,3.10249e+07,3.10249,2.0814,0.11,"31,2"
vib_new_1431,124,50x50,0.04,N/A,N/A,N/A,N/A,3173,1.47946,4.48226,1.94846e+07,1.94846,1.9677,0.17,"28,11"
vib_new_1235,124,50x50,0.04,N/A,N/A,N/A,N/A,2386,1.47946,4.48226,2.07142e+07,2.07142,2.06739,0.17,"26,6"
vib_new_939,124,50x50,0.04,N/A,N/A,N/A,N/A,2891,1.47946,4.48226,2.36144e+07,2.36144,3.08003,0.24,"27,2"
vib_new_140,124,50x50,0.04,N/A,N/A,N/A,N/A,1861,1.47946,4.48226,2.23491e+07,2.23491,2.30444,0.13,"26,6"
vib_new_459,124,50x50,0.04,N/A,N/A,N/A,N/A,2649,1.47946,4.48226,3.14117e+07,3.14117,2.16684,0.12,"28,7"
vib_new_82,124,50x50,0.04,N/A,N/A,N/A,N/A,1907,1.47946,4.48226,2.00198e+07,2.00198,2.69846,0.14,"26,5"
vib_new_274,124,50x50,0.04,N/A,N/A,N/A,N/A,2052,1.47946,4.48226,3.40162e+07,3.40162,2.17544,0.17,"23,11"
vib_new_376,124,50x50,0.04,N/A,N/A,N/A,N/A,2570,1.47946,4.48226,2.97508e+07,2.97508,2.19619,0.11,"27,9"
vib_new_1148,124,50x50,0.04,N/A,N/A,N/A,N/A,1961,1.47946,4.48226,2.06219e+07,2.06219,2.17086,0.21,"27,12"
vib_new_1181,124,50x50,0.04,N/A,N/A,N/A,N/A,2394,1.47946,4.48226,2.85421e+07,2.85421,2.06734,0.16,"27,9"
vib_new_766,124,50x50,0.04,N/A,N/A,N/A,N/A,3198,1.47946,4.48226,2.04880e+07,2.04880,2.84568,0.28,"29,9"
vib_new_849,124,50x50,0.04,N/A,N/A,N/A,N/A,2324,1.47946,4.48226,2.36619e+07,2.36619,1.84548,0.11,"22,1"
vib_new_225,124,50x50,0.04,N/A,N/A,N/A,N/A,2489,1.47946,4.48226,1.88029e+07,1.88029,1.99914,0.14,"29,11"
vib_new_1283,124,50x50,0.04,N/A,N/A,N/A,N/A,3114,1.47946,4.48226,2.43622e+07,2.43622,1.9458,0.16,"28,8"
vib_new_663,124,50x50,0.04,N/A,N/A,N/A,N/A,2024,1.47946,4.48226,3.21964e+07,3.21964,2.22234,0.12,"25,8"
vib_new_415,124,50x50,0.04,N/A,N/A,N/A,N/A,1795,1.47946,4.48226,2.32736e+07,2.32736,3.02643,0.13,"28,8"
vib_new_159,124,50x50,0.04,N/A,N/A,N/A,N/A,2764,1.47946,4.48226,2.08575e+07,2.08575,2.42364,0.17,"28,10"
vib_new_1094,124,50x50,0.04,N/A,N/A,N/A,N/A,1779,1.47946,4.48226,2.70449e+07,2.70449,2.58946,0.15,"25,6"
vib_new_875,124,50x50,0.04,N/A,N/A,N/A,N/A,2108,1.47946,4.48226,2.91698e+07,2.91698,2.25996,0.2,"28,10"
vib_new_1435,124,50x50,0.04,N/A,N/A,N/A,N/A,2167,1.47946,4.48226,2.17903e+07,2.17903,2.12374,0.14,"32,19"
vib_new_1215,124,50x50,0.04,N/A,N/A,N/A,N/A,2354,1.47946,4.48226,3.05513e+07,3.05513,3.94186,0.23,"28,4"
vib_new_964,124,50x50,0.04,N/A,N/A,N/A,N/A,3032,1.47946,4.48226,2.25259e+07,2.25259,3.13907,0.21,"27,14"
vib_new_780,124,50x50,0.04,N/A,N/A,N/A,N/A,1787,1.47946,4.48226,2.50654e+07,2.50654,1.9227,0.1,"27,7"
vib_new_18,124,50x50,0.04,N/A,N/A,N/A,N/A,1212,1.47946,4.48226,2.92077e+07,2.92077,1.76612,0.12,"23,2"
vib_new_1029,124,50x50,0.04,N/A,N/A,N/A,N/A,2560,1.47946,4.48226,2.41746e+07,2.41746,1.80761,0.21,"25,11"
vib_new_353,124,50x50,0.04,N/A,N/A,N/A,N/A,1219,1.47946,4.48226,3.87749e+07,3.87749,2.428,0.086,"28,5"
vib_new_1269,124,50x50,0.04,N/A,N/A,N/A,N/A,2688,1.47946,4.48226,3.05666e+07,3.05666,2.18292,0.11,"27,13"
vib_new_1281,124,50x50,0.04,N/A,N/A,N/A,N/A,1784,1.47946,4.48226,2.87642e+07,2.87642,2.09863,0.15,"30,8"
vib_new_345,124,50x50,0.04,N/A,N/A,N/A,N/A,2093,1.47946,4.48226,3.20593e+07,3.20593,2.34516,0.15,"26,10"
vib_new_421,124,50x50,0.04,N/A,N/A,N/A,N/A,2128,1.47946,4.48226,2.25572e+07,2.25572,2.28818,0.15,"26,8"
vib_new_1478,124,50x50,0.04,N/A,N/A,N/A,N/A,1654,1.47946,4.48226,2.65249e+07,2.65249,1.7617,0.17,"25,6"
vib_new_250,124,50x50,0.04,N/A,N/A,N/A,N/A,2438,1.47946,4.48226,2.68832e+07,2.68832,2.18457,0.12,"27,12"
vib_new_430,124,50x50,0.04,N/A,N/A,N/A,N/A,1388,1.47946,4.48226,2.60819e+07,2.60819,1.47143,0.11,"27,2"
vib_new_1339,124,50x50,0.04,N/A,N/A,N/A,N/A,2294,1.47946,4.48226,2.50445e+07,2.50445,2.05008,0.13,"22,3"
vib_new_227,124,50x50,0.04,N/A,N/A,N/A,N/A,2223,1.47946,4.48226,2.80027e+07,2.80027,2.15976,0.12,"26,11"
vib_new_1160,124,50x50,0.04,N/A,N/A,N/A,N/A,2158,1.47946,4.48226,2.39319e+07,2.39319,3.56979,0.19,"27,12"
vib_new_1451,124,50x50,0.04,N/A,N/A,N/A,N/A,3206,1.47946,4.48226,2.29803e+07,2.29803,1.91238,0.19,"25,3"
vib_new_1010,124,50x50,0.04,N/A,N/A,N/A,N/A,1122,1.47946,4.48226,3.11574e+07,3.11574,1.68532,0.1,"30,4"
