Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_606,311,50x50,0.03,N/A,N/A,N/A,N/A,10755,1.47946,4.24355,2.17410e+07,2.17410,12.7693,0.34,"17,23"
vib_new_323,311,50x50,0.03,N/A,N/A,N/A,N/A,10666,1.47946,4.24355,3.11758e+07,3.11758,12.6894,0.24,"18,24"
vib_new_825,311,50x50,0.03,N/A,N/A,N/A,N/A,9398,1.47946,4.24355,2.86507e+07,2.86507,12.4237,0.32,"19,27"
vib_new_1207,311,50x50,0.03,N/A,N/A,N/A,N/A,9157,1.47946,4.24355,2.95156e+07,2.95156,13.1209,0.43,"15,27"
vib_new_142,311,50x50,0.03,N/A,N/A,N/A,N/A,10548,1.47946,4.24355,2.40474e+07,2.40474,12.7707,0.49,"17,27"
vib_new_1120,311,50x50,0.03,N/A,N/A,N/A,N/A,9007,1.47946,4.24355,2.22028e+07,2.22028,12.3044,0.4,"13,28"
vib_new_694,311,50x50,0.03,N/A,N/A,N/A,N/A,9321,1.47946,4.24355,3.23464e+07,3.23464,12.226,0.21,"16,23"
vib_new_59,311,50x50,0.03,N/A,N/A,N/A,N/A,10177,1.47946,4.24355,2.57591e+07,2.57591,12.4043,0.32,"16,32"
vib_new_468,311,50x50,0.03,N/A,N/A,N/A,N/A,9043,1.47946,4.24355,2.50658e+07,2.50658,12.6672,0.45,"16,28"
vib_new_1169,311,50x50,0.03,N/A,N/A,N/A,N/A,9462,1.47946,4.24355,3.60048e+07,3.60048,12.2426,0.25,"19,27"
vib_new_804,311,50x50,0.03,N/A,N/A,N/A,N/A,11419,1.47946,4.24355,2.17411e+07,2.17411,12.8161,0.34,"19,24"
vib_new_139,311,50x50,0.03,N/A,N/A,N/A,N/A,9803,1.47946,4.24355,2.24056e+07,2.24056,12.6941,0.44,"17,28"
vib_new_315,311,50x50,0.03,N/A,N/A,N/A,N/A,9916,1.47946,4.24355,2.12470e+07,2.12470,12.4662,0.33,"15,29"
vib_new_70,311,50x50,0.03,N/A,N/A,N/A,N/A,12578,1.47946,4.24355,2.54304e+07,2.54304,12.3466,0.34,"21,25"
vib_new_1346,311,50x50,0.03,N/A,N/A,N/A,N/A,9289,1.47946,4.24355,2.83423e+07,2.83423,12.235,0.34,"19,24"
vib_new_917,311,50x50,0.03,N/A,N/A,N/A,N/A,11455,1.47946,4.24355,1.93213e+07,1.93213,12.6593,0.4,"18,27"
vib_new_49,311,50x50,0.03,N/A,N/A,N/A,N/A,8738,1.47946,4.24355,2.90560e+07,2.90560,12.5514,0.28,"19,26"
vib_new_175,311,50x50,0.03,N/A,N/A,N/A,N/A,10437,1.47946,4.24355,2.84799e+07,2.84799,12.4628,0.28,"17,28"
vib_new_680,311,50x50,0.03,N/A,N/A,N/A,N/A,10173,1.47946,4.24355,2.46591e+07,2.46591,12.7086,0.38,"19,28"
vib_new_1391,311,50x50,0.03,N/A,N/A,N/A,N/A,15062,1.47946,4.24355,2.02882e+07,2.02882,13.8609,0.45,"18,27"
vib_new_554,311,50x50,0.03,N/A,N/A,N/A,N/A,9843,1.47946,4.24355,2.63702e+07,2.63702,12.3919,0.37,"19,26"
vib_new_1049,311,50x50,0.03,N/A,N/A,N/A,N/A,8417,1.47946,4.24355,2.61834e+07,2.61834,12.7775,0.35,"16,32"
vib_new_1080,311,50x50,0.03,N/A,N/A,N/A,N/A,10090,1.47946,4.24355,3.17669e+07,3.17669,12.5211,0.31,"13,28"
vib_new_1246,311,50x50,0.03,N/A,N/A,N/A,N/A,10341,1.47946,4.24355,2.23219e+07,2.23219,12.2832,0.38,"18,28"
vib_new_1265,311,50x50,0.03,N/A,N/A,N/A,N/A,11937,1.47946,4.24355,2.18948e+07,2.18948,12.8393,0.51,"19,25"
vib_new_355,311,50x50,0.03,N/A,N/A,N/A,N/A,14266,1.47946,4.24355,2.24924e+07,2.24924,13.2056,0.56,"16,25"
vib_new_1289,311,50x50,0.03,N/A,N/A,N/A,N/A,11296,1.47946,4.24355,2.59180e+07,2.59180,12.2386,0.35,"19,27"
vib_new_252,311,50x50,0.03,N/A,N/A,N/A,N/A,11385,1.47946,4.24355,2.55952e+07,2.55952,12.9667,0.48,"15,27"
vib_new_1444,311,50x50,0.03,N/A,N/A,N/A,N/A,14240,1.47946,4.24355,2.25628e+07,2.25628,13.5743,0.47,"15,28"
vib_new_1023,311,50x50,0.03,N/A,N/A,N/A,N/A,13860,1.47946,4.24355,1.98051e+07,1.98051,12.6727,0.41,"15,24"
vib_new_799,311,50x50,0.03,N/A,N/A,N/A,N/A,9688,1.47946,4.24355,3.07519e+07,3.07519,12.5003,0.38,"19,25"
vib_new_1030,311,50x50,0.03,N/A,N/A,N/A,N/A,9496,1.47946,4.24355,2.78079e+07,2.78079,12.5883,0.35,"18,24"
vib_new_692,311,50x50,0.03,N/A,N/A,N/A,N/A,9810,1.47946,4.24355,3.03861e+07,3.03861,12.6629,0.33,"13,28"
vib_new_492,311,50x50,0.03,N/A,N/A,N/A,N/A,8303,1.47946,4.24355,3.03991e+07,3.03991,12.3142,0.31,"12,28"
vib_new_1495,311,50x50,0.03,N/A,N/A,N/A,N/A,9997,1.47946,4.24355,3.54203e+07,3.54203,12.3506,0.33,"23,22"
vib_new_1494,311,50x50,0.03,N/A,N/A,N/A,N/A,8621,1.47946,4.24355,3.25936e+07,3.25936,12.9907,0.34,"13,28"
vib_new_659,311,50x50,0.03,N/A,N/A,N/A,N/A,9317,1.47946,4.24355,3.31669e+07,3.31669,12.3711,0.33,"22,28"
vib_new_566,311,50x50,0.03,N/A,N/A,N/A,N/A,10669,1.47946,4.24355,3.15596e+07,3.15596,12.6976,0.29,"18,32"
vib_new_1364,311,50x50,0.03,N/A,N/A,N/A,N/A,9979,1.47946,4.24355,2.51704e+07,2.51704,12.6103,0.35,"19,24"
vib_new_769,311,50x50,0.03,N/A,N/A,N/A,N/A,8279,1.47946,4.24355,2.63581e+07,2.63581,12.239,0.35,"13,29"
vib_new_1259,311,50x50,0.03,N/A,N/A,N/A,N/A,10883,1.47946,4.24355,2.19941e+07,2.19941,12.2757,0.36,"18,27"
vib_new_1201,311,50x50,0.03,N/A,N/A,N/A,N/A,11466,1.47946,4.24355,3.00603e+07,3.00603,12.9644,0.37,"17,28"
vib_new_623,311,50x50,0.03,N/A,N/A,N/A,N/A,8673,1.47946,4.24355,2.77901e+07,2.77901,12.3432,0.34,"18,24"
vib_new_530,311,50x50,0.03,N/A,N/A,N/A,N/A,9752,1.47946,4.24355,2.34461e+07,2.34461,12.6473,0.42,"18,27"
vib_new_992,311,50x50,0.03,N/A,N/A,N/A,N/A,12697,1.47946,4.24355,2.67979e+07,2.67979,12.7217,0.38,"16,28"
vib_new_67,311,50x50,0.03,N/A,N/A,N/A,N/A,10097,1.47946,4.24355,2.50576e+07,2.50576,12.7918,0.38,"16,23"
vib_new_505,311,50x50,0.03,N/A,N/A,N/A,N/A,9177,1.47946,4.24355,2.87085e+07,2.87085,12.2338,0.33,"18,24"
vib_new_463,311,50x50,0.03,N/A,N/A,N/A,N/A,10137,1.47946,4.24355,2.82416e+07,2.82416,12.5422,0.35,"16,26"
vib_new_81,311,50x50,0.03,N/A,N/A,N/A,N/A,9264,1.47946,4.24355,3.06948e+07,3.06948,12.7952,0.26,"19,25"
vib_new_1130,311,50x50,0.03,N/A,N/A,N/A,N/A,8561,1.47946,4.24355,2.69479e+07,2.69479,12.2995,0.35,"22,25"
vib_new_556,311,50x50,0.03,N/A,N/A,N/A,N/A,7972,1.47946,4.24355,3.21128e+07,3.21128,12.4104,0.36,"16,28"
vib_new_398,311,50x50,0.03,N/A,N/A,N/A,N/A,9338,1.47946,4.24355,3.24157e+07,3.24157,12.2538,0.25,"13,24"
vib_new_701,311,50x50,0.03,N/A,N/A,N/A,N/A,14852,1.47946,4.24355,2.13355e+07,2.13355,13.0295,0.42,"15,28"
vib_new_675,311,50x50,0.03,N/A,N/A,N/A,N/A,11597,1.47946,4.24355,2.02184e+07,2.02184,12.5695,0.37,"18,25"
vib_new_1242,311,50x50,0.03,N/A,N/A,N/A,N/A,11120,1.47946,4.24355,1.98130e+07,1.98130,12.4771,0.42,"16,27"
vib_new_1261,311,50x50,0.03,N/A,N/A,N/A,N/A,11909,1.47946,4.24355,2.32938e+07,2.32938,12.6686,0.36,"17,27"
vib_new_725,311,50x50,0.03,N/A,N/A,N/A,N/A,9355,1.47946,4.24355,3.49574e+07,3.49574,12.7191,0.36,"17,23"
vib_new_901,311,50x50,0.03,N/A,N/A,N/A,N/A,8383,1.47946,4.24355,3.25001e+07,3.25001,12.628,0.33,"16,24"
vib_new_857,311,50x50,0.03,N/A,N/A,N/A,N/A,8811,1.47946,4.24355,3.01168e+07,3.01168,12.4494,0.22,"18,30"
vib_new_616,311,50x50,0.03,N/A,N/A,N/A,N/A,8976,1.47946,4.24355,2.93592e+07,2.93592,12.4821,0.33,"19,28"
vib_new_779,311,50x50,0.03,N/A,N/A,N/A,N/A,9635,1.47946,4.24355,3.53599e+07,3.53599,12.4621,0.3,"23,27"
vib_new_988,311,50x50,0.03,N/A,N/A,N/A,N/A,10176,1.47946,4.24355,2.72853e+07,2.72853,12.3917,0.28,"17,30"
vib_new_1113,311,50x50,0.03,N/A,N/A,N/A,N/A,8216,1.47946,4.24355,2.83346e+07,2.83346,12.3187,0.28,"19,26"
vib_new_1132,311,50x50,0.03,N/A,N/A,N/A,N/A,9734,1.47946,4.24355,2.89071e+07,2.89071,12.4201,0.35,"20,24"
vib_new_1166,311,50x50,0.03,N/A,N/A,N/A,N/A,13790,1.47946,4.24355,2.69696e+07,2.69696,13.1654,0.34,"13,27"
vib_new_761,311,50x50,0.03,N/A,N/A,N/A,N/A,7918,1.47946,4.24355,3.39811e+07,3.39811,12.8183,0.39,"16,28"
vib_new_48,311,50x50,0.03,N/A,N/A,N/A,N/A,9029,1.47946,4.24355,3.44365e+07,3.44365,12.2607,0.22,"13,27"
vib_new_1165,311,50x50,0.03,N/A,N/A,N/A,N/A,13896,1.47946,4.24355,2.44656e+07,2.44656,12.7874,0.42,"17,28"
vib_new_1250,311,50x50,0.03,N/A,N/A,N/A,N/A,9749,1.47946,4.24355,2.56153e+07,2.56153,12.5657,0.34,"16,28"
vib_new_1386,311,50x50,0.03,N/A,N/A,N/A,N/A,8012,1.47946,4.24355,3.46592e+07,3.46592,12.6203,0.38,"16,28"
vib_new_171,311,50x50,0.03,N/A,N/A,N/A,N/A,10425,1.47946,4.24355,2.42712e+07,2.42712,12.6833,0.34,"19,23"
vib_new_1239,311,50x50,0.03,N/A,N/A,N/A,N/A,10860,1.47946,4.24355,2.43473e+07,2.43473,12.6198,0.4,"18,27"
vib_new_400,311,50x50,0.03,N/A,N/A,N/A,N/A,8896,1.47946,4.24355,2.58722e+07,2.58722,12.8631,0.35,"17,27"
vib_new_744,311,50x50,0.03,N/A,N/A,N/A,N/A,10487,1.47946,4.24355,3.17297e+07,3.17297,12.4635,0.24,"19,28"
vib_new_936,311,50x50,0.03,N/A,N/A,N/A,N/A,9955,1.47946,4.24355,2.67645e+07,2.67645,12.3513,0.33,"22,24"
vib_new_189,311,50x50,0.03,N/A,N/A,N/A,N/A,12399,1.47946,4.24355,2.29957e+07,2.29957,12.4742,0.32,"19,28"
vib_new_1045,311,50x50,0.03,N/A,N/A,N/A,N/A,10649,1.47946,4.24355,2.96059e+07,2.96059,12.6835,0.47,"18,27"
vib_new_605,311,50x50,0.03,N/A,N/A,N/A,N/A,11658,1.47946,4.24355,1.96637e+07,1.96637,12.6459,0.33,"15,27"
vib_new_1463,311,50x50,0.03,N/A,N/A,N/A,N/A,10992,1.47946,4.24355,1.93213e+07,1.93213,12.8412,0.41,"18,28"
vib_new_33,311,50x50,0.03,N/A,N/A,N/A,N/A,9050,1.47946,4.24355,3.31765e+07,3.31765,12.3766,0.31,"13,26"
vib_new_1405,311,50x50,0.03,N/A,N/A,N/A,N/A,13958,1.47946,4.24355,2.48935e+07,2.48935,13.5916,0.46,"17,25"
vib_new_756,311,50x50,0.03,N/A,N/A,N/A,N/A,12977,1.47946,4.24355,1.88182e+07,1.88182,12.725,0.5,"18,28"
vib_new_221,311,50x50,0.03,N/A,N/A,N/A,N/A,9908,1.47946,4.24355,2.36203e+07,2.36203,12.4832,0.37,"13,27"
vib_new_1053,311,50x50,0.03,N/A,N/A,N/A,N/A,8342,1.47946,4.24355,3.91246e+07,3.91246,12.621,0.23,"17,27"
vib_new_451,311,50x50,0.03,N/A,N/A,N/A,N/A,9951,1.47946,4.24355,2.40555e+07,2.40555,12.365,0.35,"16,25"
vib_new_636,311,50x50,0.03,N/A,N/A,N/A,N/A,9800,1.47946,4.24355,2.84309e+07,2.84309,12.3915,0.25,"19,25"
vib_new_98,311,50x50,0.03,N/A,N/A,N/A,N/A,11563,1.47946,4.24355,2.20440e+07,2.20440,12.435,0.3,"18,28"
vib_new_1146,311,50x50,0.03,N/A,N/A,N/A,N/A,10513,1.47946,4.24355,2.84089e+07,2.84089,12.5739,0.3,"22,28"
vib_new_732,311,50x50,0.03,N/A,N/A,N/A,N/A,10173,1.47946,4.24355,2.31900e+07,2.31900,12.4277,0.37,"18,27"
vib_new_1188,311,50x50,0.03,N/A,N/A,N/A,N/A,8770,1.47946,4.24355,2.87435e+07,2.87435,12.7339,0.24,"13,31"
vib_new_127,311,50x50,0.03,N/A,N/A,N/A,N/A,10123,1.47946,4.24355,3.00644e+07,3.00644,13.1909,0.43,"13,27"
vib_new_620,311,50x50,0.03,N/A,N/A,N/A,N/A,12244,1.47946,4.24355,2.79790e+07,2.79790,12.8335,0.24,"18,25"
vib_new_1363,311,50x50,0.03,N/A,N/A,N/A,N/A,8494,1.47946,4.24355,3.09933e+07,3.09933,12.5991,0.32,"16,24"
vib_new_1445,311,50x50,0.03,N/A,N/A,N/A,N/A,9460,1.47946,4.24355,3.37433e+07,3.37433,12.8901,0.34,"16,27"
vib_new_1109,311,50x50,0.03,N/A,N/A,N/A,N/A,10244,1.47946,4.24355,2.91051e+07,2.91051,12.577,0.26,"19,25"
vib_new_854,311,50x50,0.03,N/A,N/A,N/A,N/A,9779,1.47946,4.24355,2.44176e+07,2.44176,12.3995,0.42,"18,26"
vib_new_1248,311,50x50,0.03,N/A,N/A,N/A,N/A,10991,1.47946,4.24355,2.34679e+07,2.34679,12.6874,0.46,"16,26"
vib_new_1326,311,50x50,0.03,N/A,N/A,N/A,N/A,12302,1.47946,4.24355,2.03092e+07,2.03092,12.5902,0.47,"13,28"
vib_new_953,311,50x50,0.03,N/A,N/A,N/A,N/A,9344,1.47946,4.24355,3.10553e+07,3.10553,12.6259,0.3,"15,26"
vib_new_26,311,50x50,0.03,N/A,N/A,N/A,N/A,10150,1.47946,4.24355,2.39764e+07,2.39764,12.3363,0.42,"15,24"
vib_new_719,311,50x50,0.03,N/A,N/A,N/A,N/A,12553,1.47946,4.24355,3.00091e+07,3.00091,13.0808,0.4,"16,27"
vib_new_338,311,50x50,0.03,N/A,N/A,N/A,N/A,9329,1.47946,4.24355,2.42336e+07,2.42336,12.6111,0.37,"17,28"
vib_new_396,311,50x50,0.03,N/A,N/A,N/A,N/A,10458,1.47946,4.24355,2.87904e+07,2.87904,12.5342,0.49,"16,26"
vib_new_115,311,50x50,0.03,N/A,N/A,N/A,N/A,10000,1.47946,4.24355,3.08737e+07,3.08737,12.6033,0.25,"13,23"
vib_new_65,311,50x50,0.03,N/A,N/A,N/A,N/A,8971,1.47946,4.24355,2.82530e+07,2.82530,12.3743,0.26,"13,29"
vib_new_963,311,50x50,0.03,N/A,N/A,N/A,N/A,12623,1.47946,4.24355,2.33416e+07,2.33416,12.3494,0.32,"16,29"
vib_new_310,311,50x50,0.03,N/A,N/A,N/A,N/A,8487,1.47946,4.24355,2.78645e+07,2.78645,12.2565,0.42,"16,28"
vib_new_942,311,50x50,0.03,N/A,N/A,N/A,N/A,10329,1.47946,4.24355,2.56137e+07,2.56137,12.502,0.27,"17,27"
vib_new_1256,311,50x50,0.03,N/A,N/A,N/A,N/A,10792,1.47946,4.24355,2.45419e+07,2.45419,12.7733,0.37,"19,28"
vib_new_1168,311,50x50,0.03,N/A,N/A,N/A,N/A,9821,1.47946,4.24355,3.30710e+07,3.30710,12.5461,0.3,"22,23"
vib_new_1427,311,50x50,0.03,N/A,N/A,N/A,N/A,8725,1.47946,4.24355,2.51030e+07,2.51030,12.5017,0.32,"18,28"
vib_new_193,311,50x50,0.03,N/A,N/A,N/A,N/A,13354,1.47946,4.24355,2.73532e+07,2.73532,12.9453,0.41,"13,27"
vib_new_1454,311,50x50,0.03,N/A,N/A,N/A,N/A,13131,1.47946,4.24355,2.57630e+07,2.57630,12.9448,0.38,"23,26"
vib_new_344,311,50x50,0.03,N/A,N/A,N/A,N/A,13064,1.47946,4.24355,2.25599e+07,2.25599,12.6926,0.41,"17,22"
vib_new_157,311,50x50,0.03,N/A,N/A,N/A,N/A,10154,1.47946,4.24355,3.15286e+07,3.15286,12.5818,0.36,"16,27"
vib_new_540,311,50x50,0.03,N/A,N/A,N/A,N/A,9509,1.47946,4.24355,3.13582e+07,3.13582,12.7245,0.3,"16,27"
vib_new_912,311,50x50,0.03,N/A,N/A,N/A,N/A,9219,1.47946,4.24355,3.12518e+07,3.12518,12.4014,0.28,"18,28"
vib_new_122,311,50x50,0.03,N/A,N/A,N/A,N/A,10199,1.47946,4.24355,2.90147e+07,2.90147,12.6139,0.24,"12,28"
vib_new_1418,311,50x50,0.03,N/A,N/A,N/A,N/A,13381,1.47946,4.24355,2.58238e+07,2.58238,12.9994,0.41,"18,25"
vib_new_951,311,50x50,0.03,N/A,N/A,N/A,N/A,8398,1.47946,4.24355,3.17627e+07,3.17627,12.2455,0.31,"17,26"
vib_new_129,311,50x50,0.03,N/A,N/A,N/A,N/A,9910,1.47946,4.24355,2.49729e+07,2.49729,12.6862,0.36,"16,27"
vib_new_7,311,50x50,0.03,N/A,N/A,N/A,N/A,8832,1.47946,4.24355,2.66586e+07,2.66586,12.8456,0.41,"18,24"
vib_new_1355,311,50x50,0.03,N/A,N/A,N/A,N/A,11074,1.47946,4.24355,3.32914e+07,3.32914,12.9234,0.43,"18,27"
vib_new_526,311,50x50,0.03,N/A,N/A,N/A,N/A,13340,1.47946,4.24355,2.07351e+07,2.07351,13.6653,0.46,"19,26"
vib_new_362,311,50x50,0.03,N/A,N/A,N/A,N/A,9586,1.47946,4.24355,2.36523e+07,2.36523,12.5246,0.39,"19,20"
vib_new_336,311,50x50,0.03,N/A,N/A,N/A,N/A,11871,1.47946,4.24355,2.80152e+07,2.80152,12.3067,0.37,"22,23"
vib_new_320,311,50x50,0.03,N/A,N/A,N/A,N/A,14658,1.47946,4.24355,2.56494e+07,2.56494,13.0462,0.34,"17,28"
vib_new_1360,311,50x50,0.03,N/A,N/A,N/A,N/A,10002,1.47946,4.24355,2.73310e+07,2.73310,12.3238,0.35,"19,27"
vib_new_961,311,50x50,0.03,N/A,N/A,N/A,N/A,11775,1.47946,4.24355,2.79651e+07,2.79651,12.6135,0.29,"20,24"
vib_new_1251,311,50x50,0.03,N/A,N/A,N/A,N/A,10480,1.47946,4.24355,2.04362e+07,2.04362,12.6352,0.42,"18,24"
vib_new_302,311,50x50,0.03,N/A,N/A,N/A,N/A,9145,1.47946,4.24355,3.10249e+07,3.10249,12.5035,0.36,"19,28"
vib_new_1431,311,50x50,0.03,N/A,N/A,N/A,N/A,13450,1.47946,4.24355,1.94846e+07,1.94846,12.7323,0.45,"16,28"
vib_new_1235,311,50x50,0.03,N/A,N/A,N/A,N/A,11772,1.47946,4.24355,2.07142e+07,2.07142,12.6912,0.4,"17,29"
vib_new_939,311,50x50,0.03,N/A,N/A,N/A,N/A,11424,1.47946,4.24355,2.36144e+07,2.36144,12.9362,0.5,"17,28"
vib_new_140,311,50x50,0.03,N/A,N/A,N/A,N/A,10942,1.47946,4.24355,2.23491e+07,2.23491,12.4671,0.41,"15,28"
vib_new_459,311,50x50,0.03,N/A,N/A,N/A,N/A,10025,1.47946,4.24355,3.14117e+07,3.14117,13.0133,0.3,"18,28"
vib_new_82,311,50x50,0.03,N/A,N/A,N/A,N/A,12960,1.47946,4.24355,2.00198e+07,2.00198,12.754,0.48,"17,28"
vib_new_274,311,50x50,0.03,N/A,N/A,N/A,N/A,10026,1.47946,4.24355,3.40162e+07,3.40162,12.6809,0.38,"22,25"
vib_new_376,311,50x50,0.03,N/A,N/A,N/A,N/A,9835,1.47946,4.24355,2.97508e+07,2.97508,12.6945,0.28,"19,24"
vib_new_1148,311,50x50,0.03,N/A,N/A,N/A,N/A,10043,1.47946,4.24355,2.06219e+07,2.06219,12.2675,0.41,"22,24"
vib_new_1181,311,50x50,0.03,N/A,N/A,N/A,N/A,9420,1.47946,4.24355,2.85421e+07,2.85421,12.549,0.33,"19,23"
vib_new_766,311,50x50,0.03,N/A,N/A,N/A,N/A,15743,1.47946,4.24355,2.04880e+07,2.04880,13.3776,0.52,"19,27"
vib_new_849,311,50x50,0.03,N/A,N/A,N/A,N/A,8839,1.47946,4.24355,2.36619e+07,2.36619,12.4936,0.36,"17,28"
vib_new_225,311,50x50,0.03,N/A,N/A,N/A,N/A,11485,1.47946,4.24355,1.88029e+07,1.88029,12.5963,0.35,"17,24"
vib_new_1283,311,50x50,0.03,N/A,N/A,N/A,N/A,12114,1.47946,4.24355,2.43622e+07,2.43622,12.2885,0.39,"17,28"
vib_new_663,311,50x50,0.03,N/A,N/A,N/A,N/A,8885,1.47946,4.24355,3.21964e+07,3.21964,12.7568,0.33,"19,24"
vib_new_415,311,50x50,0.03,N/A,N/A,N/A,N/A,9581,1.47946,4.24355,2.32736e+07,2.32736,12.72,0.33,"20,27"
vib_new_159,311,50x50,0.03,N/A,N/A,N/A,N/A,11044,1.47946,4.24355,2.08575e+07,2.08575,12.6709,0.37,"18,30"
vib_new_1094,311,50x50,0.03,N/A,N/A,N/A,N/A,8930,1.47946,4.24355,2.70449e+07,2.70449,12.7019,0.42,"19,27"
vib_new_875,311,50x50,0.03,N/A,N/A,N/A,N/A,9243,1.47946,4.24355,2.91698e+07,2.91698,12.705,0.34,"16,28"
vib_new_1435,311,50x50,0.03,N/A,N/A,N/A,N/A,11060,1.47946,4.24355,2.17903e+07,2.17903,12.4115,0.37,"19,25"
vib_new_1215,311,50x50,0.03,N/A,N/A,N/A,N/A,11082,1.47946,4.24355,3.05513e+07,3.05513,13.1401,0.44,"16,28"
vib_new_964,311,50x50,0.03,N/A,N/A,N/A,N/A,11991,1.47946,4.24355,2.25259e+07,2.25259,14.373,0.49,"16,24"
vib_new_780,311,50x50,0.03,N/A,N/A,N/A,N/A,10163,1.47946,4.24355,2.50654e+07,2.50654,12.2669,0.31,"19,24"
vib_new_18,311,50x50,0.03,N/A,N/A,N/A,N/A,11441,1.47946,4.24355,2.92077e+07,2.92077,12.5144,0.32,"21,24"
vib_new_1029,311,50x50,0.03,N/A,N/A,N/A,N/A,13763,1.47946,4.24355,2.41746e+07,2.41746,13.5651,0.47,"18,27"
vib_new_353,311,50x50,0.03,N/A,N/A,N/A,N/A,9011,1.47946,4.24355,3.87749e+07,3.87749,12.6874,0.25,"17,25"
vib_new_1269,311,50x50,0.03,N/A,N/A,N/A,N/A,9327,1.47946,4.24355,3.05666e+07,3.05666,12.7269,0.35,"16,24"
vib_new_1281,311,50x50,0.03,N/A,N/A,N/A,N/A,8857,1.47946,4.24355,2.87642e+07,2.87642,12.6305,0.35,"17,28"
vib_new_345,311,50x50,0.03,N/A,N/A,N/A,N/A,9843,1.47946,4.24355,3.20593e+07,3.20593,12.4063,0.29,"16,27"
vib_new_421,311,50x50,0.03,N/A,N/A,N/A,N/A,9978,1.47946,4.24355,2.25572e+07,2.25572,12.8512,0.38,"18,32"
vib_new_250,311,50x50,0.03,N/A,N/A,N/A,N/A,8464,1.47946,4.24355,2.68832e+07,2.68832,12.5354,0.33,"17,28"
vib_new_430,311,50x50,0.03,N/A,N/A,N/A,N/A,10603,1.47946,4.24355,2.60819e+07,2.60819,12.6144,0.33,"16,29"
vib_new_1339,311,50x50,0.03,N/A,N/A,N/A,N/A,9505,1.47946,4.24355,2.50445e+07,2.50445,12.1479,0.4,"18,28"
vib_new_227,311,50x50,0.03,N/A,N/A,N/A,N/A,9625,1.47946,4.24355,2.80027e+07,2.80027,12.4229,0.31,"17,26"
vib_new_1160,311,50x50,0.03,N/A,N/A,N/A,N/A,9074,1.47946,4.24355,2.39319e+07,2.39319,12.7579,0.42,"18,25"
vib_new_1451,311,50x50,0.03,N/A,N/A,N/A,N/A,18881,1.47946,4.24355,2.29803e+07,2.29803,13.9706,0.4,"16,24"
vib_new_1010,311,50x50,0.03,N/A,N/A,N/A,N/A,9865,1.47946,4.24355,3.11574e+07,3.11574,12.178,0.29,"19,27"
vib_new_1450,311,50x50,0.03,N/A,N/A,N/A,N/A,11747,1.47946,4.24355,2.73628e+07,2.73628,12.3759,0.38,"22,24"
vib_new_1284,311,50x50,0.03,N/A,N/A,N/A,N/A,9602,1.47946,4.24355,3.43472e+07,3.43472,12.5501,0.25,"18,26"
vib_new_427,311,50x50,0.03,N/A,N/A,N/A,N/A,11834,1.47946,4.24355,2.77417e+07,2.77417,13.084,0.35,"16,24"
vib_new_790,311,50x50,0.03,N/A,N/A,N/A,N/A,7792,1.47946,4.24355,3.50094e+07,3.50094,13.2399,0.3,"17,27"
vib_new_218,311,50x50,0.03,N/A,N/A,N/A,N/A,10591,1.47946,4.24355,2.73301e+07,2.73301,12.1699,0.34,"19,24"
vib_new_954,311,50x50,0.03,N/A,N/A,N/A,N/A,8202,1.47946,4.24355,2.88245e+07,2.88245,12.3704,0.35,"13,28"
vib_new_635,311,50x50,0.03,N/A,N/A,N/A,N/A,11411,1.47946,4.24355,2.53484e+07,2.53484,12.7234,0.43,"18,26"
vib_new_1415,311,50x50,0.03,N/A,N/A,N/A,N/A,10694,1.47946,4.24355,2.70179e+07,2.70179,12.3721,0.37,"15,27"
vib_new_349,311,50x50,0.03,N/A,N/A,N/A,N/A,11984,1.47946,4.24355,3.11209e+07,3.11209,13.1924,0.37,"16,26"
vib_new_818,311,50x50,0.03,N/A,N/A,N/A,N/A,9662,1.47946,4.24355,3.34797e+07,3.34797,12.4597,0.31,"19,24"
vib_new_185,311,50x50,0.03,N/A,N/A,N/A,N/A,8358,1.47946,4.24355,2.95177e+07,2.95177,12.3391,0.32,"17,23"
vib_new_698,311,50x50,0.03,N/A,N/A,N/A,N/A,8808,1.47946,4.24355,2.64788e+07,2.64788,12.571,0.39,"14,28"
vib_new_1174,311,50x50,0.03,N/A,N/A,N/A,N/A,10768,1.47946,4.24355,2.66970e+07,2.66970,12.7557,0.39,"20,27"
vib_new_728,311,50x50,0.03,N/A,N/A,N/A,N/A,17381,1.47946,4.24355,1.96127e+07,1.96127,13.7604,0.58,"15,27"
vib_new_657,311,50x50,0.03,N/A,N/A,N/A,N/A,11359,1.47946,4.24355,2.23842e+07,2.23842,12.7097,0.39,"16,27"
vib_new_564,311,50x50,0.03,N/A,N/A,N/A,N/A,9324,1.47946,4.24355,2.41431e+07,2.41431,12.4325,0.42,"18,28"
vib_new_767,311,50x50,0.03,N/A,N/A,N/A,N/A,8689,1.47946,4.24355,2.62859e+07,2.62859,12.6404,0.38,"16,27"
vib_new_1429,311,50x50,0.03,N/A,N/A,N/A,N/A,10760,1.47946,4.24355,2.82889e+07,2.82889,12.384,0.3,"18,24"
