Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_1045,9178,50x50,0.70,N/A,N/A,N/A,N/A,127301,1.47946,1.00693,2.96059e+07,2.96059,4.05005,0.48,"28,37"
vib_new_605,9178,50x50,0.70,N/A,N/A,N/A,N/A,143923,1.47946,1.00693,1.96637e+07,1.96637,3.96685,0.39,"31,42"
vib_new_1463,9178,50x50,0.70,N/A,N/A,N/A,N/A,136252,1.47946,1.00693,1.93213e+07,1.93213,4.06027,0.5,"28,30"
vib_new_33,9178,50x50,0.70,N/A,N/A,N/A,N/A,113286,1.47946,1.00693,3.31765e+07,3.31765,3.85311,0.39,"34,18"
vib_new_756,9178,50x50,0.70,N/A,N/A,N/A,N/A,166179,1.47946,1.00693,1.88182e+07,1.88182,4.18779,0.51,"23,13"
vib_new_221,9178,50x50,0.70,N/A,N/A,N/A,N/A,124499,1.47946,1.00693,2.36203e+07,2.36203,3.82459,0.47,"30,18"
vib_new_1053,9178,50x50,0.70,N/A,N/A,N/A,N/A,111681,1.47946,1.00693,3.91246e+07,3.91246,4.3684,0.39,"30,20"
vib_new_451,9178,50x50,0.70,N/A,N/A,N/A,N/A,116729,1.47946,1.00693,2.40555e+07,2.40555,3.90939,0.44,"29,11"
vib_new_636,9178,50x50,0.70,N/A,N/A,N/A,N/A,127584,1.47946,1.00693,2.84309e+07,2.84309,3.94751,0.34,"27,28"
vib_new_98,9178,50x50,0.70,N/A,N/A,N/A,N/A,151527,1.47946,1.00693,2.20440e+07,2.20440,3.84929,0.37,"35,13"
vib_new_1146,9178,50x50,0.70,N/A,N/A,N/A,N/A,121968,1.47946,1.00693,2.84089e+07,2.84089,3.98937,0.37,"22,14"
vib_new_732,9178,50x50,0.70,N/A,N/A,N/A,N/A,128075,1.47946,1.00693,2.31900e+07,2.31900,3.79553,0.48,"36,20"
vib_new_1188,9178,50x50,0.70,N/A,N/A,N/A,N/A,114767,1.47946,1.00693,2.87435e+07,2.87435,3.97633,0.43,"25,13"
vib_new_127,9178,50x50,0.70,N/A,N/A,N/A,N/A,130396,1.47946,1.00693,3.00644e+07,3.00644,3.95321,0.46,"33,36"
vib_new_620,9178,50x50,0.70,N/A,N/A,N/A,N/A,174060,1.47946,1.00693,2.79790e+07,2.79790,3.86521,0.36,"36,11"
vib_new_1363,9178,50x50,0.70,N/A,N/A,N/A,N/A,109264,1.47946,1.00693,3.09933e+07,3.09933,4.01972,0.37,"29,22"
vib_new_1445,9178,50x50,0.70,N/A,N/A,N/A,N/A,134271,1.47946,1.00693,3.37433e+07,3.37433,3.85049,0.39,"27,38"
vib_new_1109,9178,50x50,0.70,N/A,N/A,N/A,N/A,132506,1.47946,1.00693,2.91051e+07,2.91051,3.83495,0.44,"22,34"
vib_new_854,9178,50x50,0.70,N/A,N/A,N/A,N/A,125016,1.47946,1.00693,2.44176e+07,2.44176,3.96183,0.51,"29,8"
vib_new_1248,9178,50x50,0.70,N/A,N/A,N/A,N/A,127536,1.47946,1.00693,2.34679e+07,2.34679,4.09452,0.46,"23,24"
vib_new_1326,9178,50x50,0.70,N/A,N/A,N/A,N/A,166781,1.47946,1.00693,2.03092e+07,2.03092,4.06079,0.58,"25,34"
vib_new_953,9178,50x50,0.70,N/A,N/A,N/A,N/A,111718,1.47946,1.00693,3.10553e+07,3.10553,3.95511,0.35,"17,21"
vib_new_26,9178,50x50,0.70,N/A,N/A,N/A,N/A,126343,1.47946,1.00693,2.39764e+07,2.39764,3.93515,0.47,"27,20"
vib_new_338,9178,50x50,0.70,N/A,N/A,N/A,N/A,113713,1.47946,1.00693,2.42336e+07,2.42336,3.79381,0.39,"40,20"
vib_new_396,9178,50x50,0.70,N/A,N/A,N/A,N/A,141529,1.47946,1.00693,2.87904e+07,2.87904,3.89733,0.56,"19,15"
vib_new_115,9178,50x50,0.70,N/A,N/A,N/A,N/A,133020,1.47946,1.00693,3.08737e+07,3.08737,3.89183,0.32,"34,30"
vib_new_65,9178,50x50,0.70,N/A,N/A,N/A,N/A,115744,1.47946,1.00693,2.82530e+07,2.82530,3.73929,0.36,"33,20"
vib_new_963,9178,50x50,0.70,N/A,N/A,N/A,N/A,158129,1.47946,1.00693,2.33416e+07,2.33416,3.78819,0.34,"35,18"
vib_new_310,9178,50x50,0.70,N/A,N/A,N/A,N/A,105045,1.47946,1.00693,2.78645e+07,2.78645,3.91764,0.45,"18,35"
vib_new_942,9178,50x50,0.70,N/A,N/A,N/A,N/A,135072,1.47946,1.00693,2.56137e+07,2.56137,3.94321,0.32,"23,22"
vib_new_1256,9178,50x50,0.70,N/A,N/A,N/A,N/A,137871,1.47946,1.00693,2.45419e+07,2.45419,4.02888,0.53,"18,33"
vib_new_1168,9178,50x50,0.70,N/A,N/A,N/A,N/A,118396,1.47946,1.00693,3.30710e+07,3.30710,3.91951,0.36,"25,26"
vib_new_1427,9178,50x50,0.70,N/A,N/A,N/A,N/A,114667,1.47946,1.00693,2.51030e+07,2.51030,4.20519,0.46,"18,23"
vib_new_193,9178,50x50,0.70,N/A,N/A,N/A,N/A,194841,1.47946,1.00693,2.73532e+07,2.73532,3.86533,0.43,"22,26"
vib_new_1454,9178,50x50,0.70,N/A,N/A,N/A,N/A,176024,1.47946,1.00693,2.57630e+07,2.57630,3.91815,0.5,"31,32"
vib_new_157,9178,50x50,0.70,N/A,N/A,N/A,N/A,134078,1.47946,1.00693,3.15286e+07,3.15286,4.03549,0.45,"33,27"
vib_new_540,9178,50x50,0.70,N/A,N/A,N/A,N/A,124813,1.47946,1.00693,3.13582e+07,3.13582,3.88457,0.32,"27,39"
vib_new_912,9178,50x50,0.70,N/A,N/A,N/A,N/A,112037,1.47946,1.00693,3.12518e+07,3.12518,3.94411,0.42,"30,22"
vib_new_122,9178,50x50,0.70,N/A,N/A,N/A,N/A,124669,1.47946,1.00693,2.90147e+07,2.90147,3.92725,0.28,"27,16"
vib_new_1418,9178,50x50,0.70,N/A,N/A,N/A,N/A,176064,1.47946,1.00693,2.58238e+07,2.58238,4.23615,0.53,"28,26"
vib_new_951,9178,50x50,0.70,N/A,N/A,N/A,N/A,107525,1.47946,1.00693,3.17627e+07,3.17627,3.84576,0.33,"36,27"
vib_new_129,9178,50x50,0.70,N/A,N/A,N/A,N/A,126888,1.47946,1.00693,2.49729e+07,2.49729,3.9535,0.51,"24,21"
vib_new_7,9178,50x50,0.70,N/A,N/A,N/A,N/A,107547,1.47946,1.00693,2.66586e+07,2.66586,3.879,0.4,"35,11"
vib_new_1355,9178,50x50,0.70,N/A,N/A,N/A,N/A,149260,1.47946,1.00693,3.32914e+07,3.32914,3.96662,0.51,"27,11"
vib_new_362,9178,50x50,0.70,N/A,N/A,N/A,N/A,130949,1.47946,1.00693,2.36523e+07,2.36523,3.83403,0.55,"36,27"
vib_new_336,9178,50x50,0.70,N/A,N/A,N/A,N/A,141886,1.47946,1.00693,2.80152e+07,2.80152,4.11169,0.52,"17,35"
vib_new_1360,9178,50x50,0.70,N/A,N/A,N/A,N/A,127205,1.47946,1.00693,2.73310e+07,2.73310,3.89347,0.42,"27,21"
vib_new_961,9178,50x50,0.70,N/A,N/A,N/A,N/A,147758,1.47946,1.00693,2.79651e+07,2.79651,3.83984,0.34,"25,20"
vib_new_1251,9178,50x50,0.70,N/A,N/A,N/A,N/A,140516,1.47946,1.00693,2.04362e+07,2.04362,3.93415,0.51,"30,14"
vib_new_302,9178,50x50,0.70,N/A,N/A,N/A,N/A,115075,1.47946,1.00693,3.10249e+07,3.10249,4.03155,0.41,"15,19"
vib_new_1431,9178,50x50,0.70,N/A,N/A,N/A,N/A,178866,1.47946,1.00693,1.94846e+07,1.94846,3.82899,0.49,"26,21"
vib_new_1235,9178,50x50,0.70,N/A,N/A,N/A,N/A,150283,1.47946,1.00693,2.07142e+07,2.07142,4.02225,0.49,"19,33"
vib_new_939,9178,50x50,0.70,N/A,N/A,N/A,N/A,145956,1.47946,1.00693,2.36144e+07,2.36144,4.04895,0.56,"29,31"
vib_new_140,9178,50x50,0.70,N/A,N/A,N/A,N/A,125058,1.47946,1.00693,2.23491e+07,2.23491,3.90611,0.51,"27,29"
vib_new_459,9178,50x50,0.70,N/A,N/A,N/A,N/A,122729,1.47946,1.00693,3.14117e+07,3.14117,3.98493,0.41,"23,22"
vib_new_82,9178,50x50,0.70,N/A,N/A,N/A,N/A,156883,1.47946,1.00693,2.00198e+07,2.00198,4.14081,0.51,"25,10"
vib_new_274,9178,50x50,0.70,N/A,N/A,N/A,N/A,126460,1.47946,1.00693,3.40162e+07,3.40162,3.90913,0.44,"28,12"
vib_new_376,9178,50x50,0.70,N/A,N/A,N/A,N/A,110895,1.47946,1.00693,2.97508e+07,2.97508,4.3504,0.27,"28,32"
vib_new_1148,9178,50x50,0.70,N/A,N/A,N/A,N/A,129984,1.47946,1.00693,2.06219e+07,2.06219,3.99145,0.47,"36,18"
vib_new_1181,9178,50x50,0.70,N/A,N/A,N/A,N/A,120079,1.47946,1.00693,2.85421e+07,2.85421,3.95915,0.39,"10,37"
vib_new_849,9178,50x50,0.70,N/A,N/A,N/A,N/A,115628,1.47946,1.00693,2.36619e+07,2.36619,3.87426,0.51,"29,9"
vib_new_225,9178,50x50,0.70,N/A,N/A,N/A,N/A,143197,1.47946,1.00693,1.88029e+07,1.88029,3.84649,0.45,"36,11"
vib_new_1283,9178,50x50,0.70,N/A,N/A,N/A,N/A,164894,1.47946,1.00693,2.43622e+07,2.43622,3.82941,0.47,"21,40"
vib_new_663,9178,50x50,0.70,N/A,N/A,N/A,N/A,105986,1.47946,1.00693,3.21964e+07,3.21964,4.02601,0.39,"23,10"
vib_new_415,9178,50x50,0.70,N/A,N/A,N/A,N/A,112593,1.47946,1.00693,2.32736e+07,2.32736,4.14061,0.41,"27,15"
vib_new_159,9178,50x50,0.70,N/A,N/A,N/A,N/A,135824,1.47946,1.00693,2.08575e+07,2.08575,3.97963,0.47,"36,15"
vib_new_1094,9178,50x50,0.70,N/A,N/A,N/A,N/A,109257,1.47946,1.00693,2.70449e+07,2.70449,4.34208,0.42,"30,13"
vib_new_875,9178,50x50,0.70,N/A,N/A,N/A,N/A,126800,1.47946,1.00693,2.91698e+07,2.91698,4.08025,0.46,"18,19"
vib_new_1435,9178,50x50,0.70,N/A,N/A,N/A,N/A,126219,1.47946,1.00693,2.17903e+07,2.17903,4.22969,0.49,"36,20"
vib_new_1215,9178,50x50,0.70,N/A,N/A,N/A,N/A,132174,1.47946,1.00693,3.05513e+07,3.05513,4.11715,0.48,"39,16"
vib_new_780,9178,50x50,0.70,N/A,N/A,N/A,N/A,126620,1.47946,1.00693,2.50654e+07,2.50654,3.78449,0.36,"36,18"
vib_new_18,9178,50x50,0.70,N/A,N/A,N/A,N/A,139639,1.47946,1.00693,2.92077e+07,2.92077,3.88544,0.39,"21,23"
vib_new_353,9178,50x50,0.70,N/A,N/A,N/A,N/A,114607,1.47946,1.00693,3.87749e+07,3.87749,3.90457,0.31,"30,15"
vib_new_1269,9178,50x50,0.70,N/A,N/A,N/A,N/A,121999,1.47946,1.00693,3.05666e+07,3.05666,3.99818,0.47,"22,25"
vib_new_1281,9178,50x50,0.70,N/A,N/A,N/A,N/A,119336,1.47946,1.00693,2.87642e+07,2.87642,3.98013,0.37,"22,20"
vib_new_345,9178,50x50,0.70,N/A,N/A,N/A,N/A,123003,1.47946,1.00693,3.20593e+07,3.20593,3.91191,0.43,"26,19"
vib_new_421,9178,50x50,0.70,N/A,N/A,N/A,N/A,119841,1.47946,1.00693,2.25572e+07,2.25572,4.10779,0.46,"28,18"
vib_new_1478,9178,50x50,0.70,N/A,N/A,N/A,N/A,114799,1.47946,1.00693,2.65249e+07,2.65249,3.87798,0.39,"42,20"
vib_new_250,9178,50x50,0.70,N/A,N/A,N/A,N/A,106545,1.47946,1.00693,2.68832e+07,2.68832,3.90495,0.41,"34,38"
vib_new_430,9178,50x50,0.70,N/A,N/A,N/A,N/A,133036,1.47946,1.00693,2.60819e+07,2.60819,4.00251,0.4,"28,14"
vib_new_1339,9178,50x50,0.70,N/A,N/A,N/A,N/A,125004,1.47946,1.00693,2.50445e+07,2.50445,3.92553,0.46,"28,25"
vib_new_227,9178,50x50,0.70,N/A,N/A,N/A,N/A,114927,1.47946,1.00693,2.80027e+07,2.80027,3.87223,0.36,"27,19"
vib_new_1160,9178,50x50,0.70,N/A,N/A,N/A,N/A,107448,1.47946,1.00693,2.39319e+07,2.39319,4.09379,0.43,"31,20"
vib_new_1010,9178,50x50,0.70,N/A,N/A,N/A,N/A,124481,1.47946,1.00693,3.11574e+07,3.11574,3.76473,0.41,"27,32"
vib_new_1450,9178,50x50,0.70,N/A,N/A,N/A,N/A,128224,1.47946,1.00693,2.73628e+07,2.73628,3.89753,0.4,"19,11"
vib_new_1284,9178,50x50,0.70,N/A,N/A,N/A,N/A,118660,1.47946,1.00693,3.43472e+07,3.43472,3.96583,0.41,"25,25"
vib_new_427,9178,50x50,0.70,N/A,N/A,N/A,N/A,163095,1.47946,1.00693,2.77417e+07,2.77417,3.87069,0.53,"26,34"
vib_new_790,9178,50x50,0.70,N/A,N/A,N/A,N/A,103966,1.47946,1.00693,3.50094e+07,3.50094,4.12387,0.35,"36,10"
vib_new_218,9178,50x50,0.70,N/A,N/A,N/A,N/A,134450,1.47946,1.00693,2.73301e+07,2.73301,3.92025,0.4,"25,27"
vib_new_954,9178,50x50,0.70,N/A,N/A,N/A,N/A,100379,1.47946,1.00693,2.88245e+07,2.88245,3.84071,0.46,"30,45"
vib_new_635,9178,50x50,0.70,N/A,N/A,N/A,N/A,121947,1.47946,1.00693,2.53484e+07,2.53484,4.00948,0.49,"36,21"
vib_new_1415,9178,50x50,0.70,N/A,N/A,N/A,N/A,144990,1.47946,1.00693,2.70179e+07,2.70179,3.87731,0.41,"31,15"
vib_new_818,9178,50x50,0.70,N/A,N/A,N/A,N/A,112625,1.47946,1.00693,3.34797e+07,3.34797,3.82681,0.34,"33,12"
vib_new_185,9178,50x50,0.70,N/A,N/A,N/A,N/A,105137,1.47946,1.00693,2.95177e+07,2.95177,4.07929,0.34,"19,36"
vib_new_698,9178,50x50,0.70,N/A,N/A,N/A,N/A,104536,1.47946,1.00693,2.64788e+07,2.64788,4.038,0.35,"34,32"
vib_new_1174,9178,50x50,0.70,N/A,N/A,N/A,N/A,119063,1.47946,1.00693,2.66970e+07,2.66970,3.94042,0.43,"22,27"
vib_new_657,9178,50x50,0.70,N/A,N/A,N/A,N/A,151799,1.47946,1.00693,2.23842e+07,2.23842,3.95203,0.61,"22,24"
vib_new_564,9178,50x50,0.70,N/A,N/A,N/A,N/A,115101,1.47946,1.00693,2.41431e+07,2.41431,3.9145,0.45,"24,41"
vib_new_767,9178,50x50,0.70,N/A,N/A,N/A,N/A,106511,1.47946,1.00693,2.62859e+07,2.62859,4.058,0.42,"31,24"
vib_new_1429,9178,50x50,0.70,N/A,N/A,N/A,N/A,124093,1.47946,1.00693,2.82889e+07,2.82889,3.81526,0.38,"29,19"
vib_new_1448,9178,50x50,0.70,N/A,N/A,N/A,N/A,150413,1.47946,1.00693,2.41787e+07,2.41787,3.85461,0.61,"31,31"
