Architecture,6-LUTs,FPGA Size,Device Utilization,IO Utilization,CLB Utilization,Number of Nets,CLBs,Total Wirelength,Total Logic Block Area,Total Used Logic Block Area,Total Routing Area,Per Logic Tile,Critical Path,Maximum Routing Channel Utilization,Maximum Routing Channel Coordinate
vib_new_538,175,50x50,0.05,N/A,N/A,N/A,N/A,1745,1.47946,4.95825,3.07974e+07,3.07974,2.852,0.11,"25,0"
vib_new_567,175,50x50,0.05,N/A,N/A,N/A,N/A,1267,1.47946,4.95825,2.42139e+07,2.42139,2.13576,0.14,"28,0"
vib_new_814,175,50x50,0.05,N/A,N/A,N/A,N/A,2018,1.47946,4.95825,3.17027e+07,3.17027,2.2471,0.18,"19,1"
vib_new_522,175,50x50,0.05,N/A,N/A,N/A,N/A,1437,1.47946,4.95825,2.15600e+07,2.15600,1.94458,0.11,"9,0"
vib_new_706,175,50x50,0.05,N/A,N/A,N/A,N/A,1593,1.47946,4.95825,2.93883e+07,2.93883,1.99009,0.081,"9,0"
vib_new_1307,175,50x50,0.05,N/A,N/A,N/A,N/A,1599,1.47946,4.95825,2.39746e+07,2.39746,1.73528,0.11,"29,0"
vib_new_1217,175,50x50,0.05,N/A,N/A,N/A,N/A,1711,1.47946,4.95825,2.87403e+07,2.87403,1.93581,0.086,"13,1"
vib_new_1223,175,50x50,0.05,N/A,N/A,N/A,N/A,1631,1.47946,4.95825,2.67203e+07,2.67203,2.34366,0.12,"21,0"
vib_new_450,175,50x50,0.05,N/A,N/A,N/A,N/A,1637,1.47946,4.95825,2.84325e+07,2.84325,1.93402,0.18,"15,0"
vib_new_720,175,50x50,0.05,N/A,N/A,N/A,N/A,2001,1.47946,4.95825,2.87676e+07,2.87676,1.66334,0.11,"26,1"
vib_new_1087,175,50x50,0.05,N/A,N/A,N/A,N/A,1348,1.47946,4.95825,2.25598e+07,2.25598,2.0335,0.091,"22,1"
vib_new_640,175,50x50,0.05,N/A,N/A,N/A,N/A,2282,1.47946,4.95825,2.84251e+07,2.84251,2.84838,0.15,"16,1"
vib_new_497,175,50x50,0.05,N/A,N/A,N/A,N/A,2738,1.47946,4.95825,2.23804e+07,2.23804,2.28824,0.19,"24,1"
vib_new_224,175,50x50,0.05,N/A,N/A,N/A,N/A,1265,1.47946,4.95825,2.54557e+07,2.54557,2.99213,0.12,"28,2"
vib_new_1199,175,50x50,0.05,N/A,N/A,N/A,N/A,1931,1.47946,4.95825,2.45582e+07,2.45582,1.77201,0.12,"23,1"
vib_new_770,175,50x50,0.05,N/A,N/A,N/A,N/A,1543,1.47946,4.95825,2.60903e+07,2.60903,1.95658,0.12,"23,1"
vib_new_111,175,50x50,0.05,N/A,N/A,N/A,N/A,945,1.47946,4.95825,2.57625e+07,2.57625,1.0168,0.13,"12,1"
vib_new_414,175,50x50,0.05,N/A,N/A,N/A,N/A,1355,1.47946,4.95825,3.02695e+07,3.02695,1.9339,0.15,"27,2"
vib_new_661,175,50x50,0.05,N/A,N/A,N/A,N/A,1942,1.47946,4.95825,2.41917e+07,2.41917,2.22154,0.14,"28,0"
vib_new_583,175,50x50,0.05,N/A,N/A,N/A,N/A,1569,1.47946,4.95825,2.85623e+07,2.85623,1.93234,0.092,"25,1"
vib_new_1072,175,50x50,0.05,N/A,N/A,N/A,N/A,1840,1.47946,4.95825,3.35672e+07,3.35672,1.73729,0.15,"13,1"
vib_new_206,175,50x50,0.05,N/A,N/A,N/A,N/A,1900,1.47946,4.95825,2.65732e+07,2.65732,2.81011,0.12,"15,0"
vib_new_547,175,50x50,0.05,N/A,N/A,N/A,N/A,2591,1.47946,4.95825,2.31144e+07,2.31144,1.9354,0.18,"13,1"
vib_new_383,175,50x50,0.05,N/A,N/A,N/A,N/A,2327,1.47946,4.95825,2.31615e+07,2.31615,1.91943,0.13,"26,0"
vib_new_1021,175,50x50,0.05,N/A,N/A,N/A,N/A,2357,1.47946,4.95825,3.07365e+07,3.07365,2.48366,0.18,"25,1"
vib_new_413,175,50x50,0.05,N/A,N/A,N/A,N/A,2069,1.47946,4.95825,2.94199e+07,2.94199,1.78879,0.087,"25,2"
vib_new_1139,175,50x50,0.05,N/A,N/A,N/A,N/A,1474,1.47946,4.95825,2.43414e+07,2.43414,1.59818,0.13,"15,1"
vib_new_293,175,50x50,0.05,N/A,N/A,N/A,N/A,1708,1.47946,4.95825,2.61031e+07,2.61031,1.67041,0.08,"12,0"
vib_new_298,175,50x50,0.05,N/A,N/A,N/A,N/A,1945,1.47946,4.95825,2.80626e+07,2.80626,1.83976,0.13,"24,1"
vib_new_328,175,50x50,0.05,N/A,N/A,N/A,N/A,2438,1.47946,4.95825,2.03453e+07,2.03453,3.51238,0.23,"27,2"
vib_new_573,175,50x50,0.05,N/A,N/A,N/A,N/A,2076,1.47946,4.95825,2.65300e+07,2.65300,1.80342,0.11,"25,2"
vib_new_882,175,50x50,0.05,N/A,N/A,N/A,N/A,1700,1.47946,4.95825,2.70413e+07,2.70413,1.60316,0.11,"27,2"
vib_new_984,175,50x50,0.05,N/A,N/A,N/A,N/A,1944,1.47946,4.95825,2.26245e+07,2.26245,1.93255,0.19,"27,1"
vib_new_1272,175,50x50,0.05,N/A,N/A,N/A,N/A,2468,1.47946,4.95825,2.34324e+07,2.34324,1.86862,0.094,"22,1"
vib_new_387,175,50x50,0.05,N/A,N/A,N/A,N/A,2658,1.47946,4.95825,2.26027e+07,2.26027,2.30565,0.3,"24,1"
vib_new_727,175,50x50,0.05,N/A,N/A,N/A,N/A,1787,1.47946,4.95825,2.97377e+07,2.97377,2.50954,0.073,"13,1"
vib_new_388,175,50x50,0.05,N/A,N/A,N/A,N/A,2968,1.47946,4.95825,3.09893e+07,3.09893,1.88488,0.14,"16,1"
vib_new_1032,175,50x50,0.05,N/A,N/A,N/A,N/A,1952,1.47946,4.95825,2.87937e+07,2.87937,2.21682,0.082,"9,0"
vib_new_690,175,50x50,0.05,N/A,N/A,N/A,N/A,1505,1.47946,4.95825,2.36372e+07,2.36372,1.65004,0.13,"16,1"
vib_new_591,175,50x50,0.05,N/A,N/A,N/A,N/A,1715,1.47946,4.95825,1.87510e+07,1.87510,1.91203,0.14,"12,0"
vib_new_535,175,50x50,0.05,N/A,N/A,N/A,N/A,2059,1.47946,4.95825,2.78130e+07,2.78130,1.85066,0.09,"24,0"
vib_new_1275,175,50x50,0.05,N/A,N/A,N/A,N/A,1812,1.47946,4.95825,2.51955e+07,2.51955,1.68542,0.12,"27,3"
vib_new_297,175,50x50,0.05,N/A,N/A,N/A,N/A,2217,1.47946,4.95825,2.32956e+07,2.32956,2.00687,0.14,"15,1"
vib_new_1496,175,50x50,0.05,N/A,N/A,N/A,N/A,1785,1.47946,4.95825,2.31575e+07,2.31575,1.86422,0.093,"13,1"
vib_new_464,175,50x50,0.05,N/A,N/A,N/A,N/A,1634,1.47946,4.95825,2.47616e+07,2.47616,2.3854,0.12,"12,0"
vib_new_1484,175,50x50,0.05,N/A,N/A,N/A,N/A,1515,1.47946,4.95825,3.04437e+07,3.04437,1.85873,0.084,"15,0"
vib_new_1373,175,50x50,0.05,N/A,N/A,N/A,N/A,1392,1.47946,4.95825,3.11578e+07,3.11578,2.01488,0.086,"22,5"
vib_new_377,175,50x50,0.05,N/A,N/A,N/A,N/A,1369,1.47946,4.95825,2.92323e+07,2.92323,1.55022,0.11,"13,1"
vib_new_652,175,50x50,0.05,N/A,N/A,N/A,N/A,1779,1.47946,4.95825,2.68855e+07,2.68855,2.0472,0.15,"27,0"
vib_new_1397,175,50x50,0.05,N/A,N/A,N/A,N/A,1673,1.47946,4.95825,3.17892e+07,3.17892,1.8533,0.14,"13,1"
vib_new_471,175,50x50,0.05,N/A,N/A,N/A,N/A,1517,1.47946,4.95825,2.45969e+07,2.45969,1.7864,0.16,"22,1"
vib_new_5,175,50x50,0.05,N/A,N/A,N/A,N/A,1561,1.47946,4.95825,3.10234e+07,3.10234,1.82424,0.08,"12,0"
vib_new_833,175,50x50,0.05,N/A,N/A,N/A,N/A,1893,1.47946,4.95825,2.62468e+07,2.62468,2.92736,0.098,"24,1"
vib_new_981,175,50x50,0.05,N/A,N/A,N/A,N/A,1748,1.47946,4.95825,2.37519e+07,2.37519,2.1002,0.13,"22,1"
vib_new_990,175,50x50,0.05,N/A,N/A,N/A,N/A,2436,1.47946,4.95825,2.10691e+07,2.10691,1.859,0.19,"19,1"
vib_new_996,175,50x50,0.05,N/A,N/A,N/A,N/A,2039,1.47946,4.95825,2.86750e+07,2.86750,1.57933,0.14,"26,1"
vib_new_1176,175,50x50,0.05,N/A,N/A,N/A,N/A,3227,1.47946,4.95825,2.52551e+07,2.52551,2.11576,0.2,"25,1"
vib_new_404,175,50x50,0.05,N/A,N/A,N/A,N/A,1735,1.47946,4.95825,2.54598e+07,2.54598,1.59958,0.11,"29,0"
vib_new_795,175,50x50,0.05,N/A,N/A,N/A,N/A,1701,1.47946,4.95825,3.50011e+07,3.50011,1.52326,0.094,"25,1"
vib_new_1175,175,50x50,0.05,N/A,N/A,N/A,N/A,1238,1.47946,4.95825,3.16927e+07,3.16927,1.96576,0.083,"9,0"
vib_new_259,175,50x50,0.05,N/A,N/A,N/A,N/A,1430,1.47946,4.95825,2.53302e+07,2.53302,1.89257,0.11,"25,3"
vib_new_369,175,50x50,0.05,N/A,N/A,N/A,N/A,2187,1.47946,4.95825,2.20775e+07,2.20775,1.91046,0.2,"24,1"
vib_new_531,175,50x50,0.05,N/A,N/A,N/A,N/A,1695,1.47946,4.95825,2.87064e+07,2.87064,2.03352,0.11,"29,0"
vib_new_30,175,50x50,0.05,N/A,N/A,N/A,N/A,2366,1.47946,4.95825,2.33968e+07,2.33968,1.73714,0.14,"23,1"
vib_new_1140,175,50x50,0.05,N/A,N/A,N/A,N/A,1587,1.47946,4.95825,3.35761e+07,3.35761,2.65772,0.093,"14,0"
vib_new_1189,175,50x50,0.05,N/A,N/A,N/A,N/A,2041,1.47946,4.95825,3.26356e+07,3.26356,2.61007,0.087,"28,3"
vib_new_233,175,50x50,0.05,N/A,N/A,N/A,N/A,2046,1.47946,4.95825,2.41626e+07,2.41626,2.02308,0.2,"15,0"
vib_new_156,175,50x50,0.05,N/A,N/A,N/A,N/A,1492,1.47946,4.95825,2.60290e+07,2.60290,2.82214,0.085,"23,48"
vib_new_453,175,50x50,0.05,N/A,N/A,N/A,N/A,1486,1.47946,4.95825,2.33301e+07,2.33301,2.50628,0.14,"28,2"
vib_new_843,175,50x50,0.05,N/A,N/A,N/A,N/A,1752,1.47946,4.95825,3.19580e+07,3.19580,2.41367,0.16,"27,48"
vib_new_1055,175,50x50,0.05,N/A,N/A,N/A,N/A,1415,1.47946,4.95825,2.29407e+07,2.29407,1.511,0.099,"21,1"
vib_new_1062,175,50x50,0.05,N/A,N/A,N/A,N/A,1910,1.47946,4.95825,2.15517e+07,2.15517,2.19478,0.13,"23,48"
vib_new_324,175,50x50,0.05,N/A,N/A,N/A,N/A,2145,1.47946,4.95825,1.93285e+07,1.93285,1.5027,0.15,"15,1"
vib_new_237,175,50x50,0.05,N/A,N/A,N/A,N/A,1565,1.47946,4.95825,2.70146e+07,2.70146,1.78989,0.11,"28,0"
vib_new_610,175,50x50,0.05,N/A,N/A,N/A,N/A,1975,1.47946,4.95825,3.07627e+07,3.07627,2.13542,0.15,"10,1"
vib_new_835,175,50x50,0.05,N/A,N/A,N/A,N/A,1888,1.47946,4.95825,2.83080e+07,2.83080,1.98138,0.17,"18,1"
vib_new_168,175,50x50,0.05,N/A,N/A,N/A,N/A,1645,1.47946,4.95825,2.40829e+07,2.40829,1.77986,0.094,"24,2"
vib_new_751,175,50x50,0.05,N/A,N/A,N/A,N/A,1651,1.47946,4.95825,2.27576e+07,2.27576,1.79764,0.13,"25,3"
vib_new_1396,175,50x50,0.05,N/A,N/A,N/A,N/A,1902,1.47946,4.95825,2.38283e+07,2.38283,2.59538,0.1,"25,3"
vib_new_1156,175,50x50,0.05,N/A,N/A,N/A,N/A,1925,1.47946,4.95825,2.20600e+07,2.20600,2.78963,0.17,"25,0"
vib_new_196,175,50x50,0.05,N/A,N/A,N/A,N/A,2616,1.47946,4.95825,2.80151e+07,2.80151,2.15638,0.22,"28,0"
vib_new_793,175,50x50,0.05,N/A,N/A,N/A,N/A,2200,1.47946,4.95825,2.54918e+07,2.54918,1.93728,0.11,"28,46"
vib_new_1266,175,50x50,0.05,N/A,N/A,N/A,N/A,1542,1.47946,4.95825,2.46020e+07,2.46020,2.49077,0.093,"27,48"
vib_new_1285,175,50x50,0.05,N/A,N/A,N/A,N/A,1725,1.47946,4.95825,2.56819e+07,2.56819,1.77078,0.12,"17,0"
vib_new_243,175,50x50,0.05,N/A,N/A,N/A,N/A,2036,1.47946,4.95825,2.58474e+07,2.58474,2.03946,0.11,"19,0"
vib_new_508,175,50x50,0.05,N/A,N/A,N/A,N/A,1584,1.47946,4.95825,2.54282e+07,2.54282,1.71003,0.11,"18,0"
vib_new_1103,175,50x50,0.05,N/A,N/A,N/A,N/A,1930,1.47946,4.95825,3.75893e+07,3.75893,1.54388,0.072,"26,1"
vib_new_72,175,50x50,0.05,N/A,N/A,N/A,N/A,3500,1.47946,4.95825,2.25731e+07,2.25731,1.82931,0.23,"22,1"
vib_new_1492,175,50x50,0.05,N/A,N/A,N/A,N/A,2191,1.47946,4.95825,2.34664e+07,2.34664,2.1129,0.14,"28,2"
vib_new_647,175,50x50,0.05,N/A,N/A,N/A,N/A,2451,1.47946,4.95825,3.01019e+07,3.01019,2.43973,0.14,"12,1"
vib_new_27,175,50x50,0.05,N/A,N/A,N/A,N/A,2110,1.47946,4.95825,2.22213e+07,2.22213,2.53456,0.13,"25,3"
vib_new_41,175,50x50,0.05,N/A,N/A,N/A,N/A,1832,1.47946,4.95825,3.42017e+07,3.42017,1.9582,0.1,"22,1"
vib_new_1400,175,50x50,0.05,N/A,N/A,N/A,N/A,2400,1.47946,4.95825,2.48533e+07,2.48533,2.89598,0.19,"13,1"
vib_new_1125,175,50x50,0.05,N/A,N/A,N/A,N/A,1152,1.47946,4.95825,3.36593e+07,3.36593,1.64334,0.066,"13,0"
vib_new_1367,175,50x50,0.05,N/A,N/A,N/A,N/A,1837,1.47946,4.95825,2.52697e+07,2.52697,2.4262,0.11,"24,1"
vib_new_1121,175,50x50,0.05,N/A,N/A,N/A,N/A,1338,1.47946,4.95825,2.64375e+07,2.64375,2.01478,0.13,"25,2"
vib_new_235,175,50x50,0.05,N/A,N/A,N/A,N/A,1772,1.47946,4.95825,2.32139e+07,2.32139,2.68908,0.14,"24,1"
vib_new_184,175,50x50,0.05,N/A,N/A,N/A,N/A,1301,1.47946,4.95825,2.48742e+07,2.48742,1.70902,0.11,"25,1"
vib_new_1334,175,50x50,0.05,N/A,N/A,N/A,N/A,1380,1.47946,4.95825,2.32543e+07,2.32543,2.46801,0.14,"26,2"
vib_new_546,175,50x50,0.05,N/A,N/A,N/A,N/A,1409,1.47946,4.95825,2.77903e+07,2.77903,2.79418,0.14,"28,48"
vib_new_42,175,50x50,0.05,N/A,N/A,N/A,N/A,1748,1.47946,4.95825,3.27022e+07,3.27022,2.32176,0.086,"25,1"
vib_new_481,175,50x50,0.05,N/A,N/A,N/A,N/A,1604,1.47946,4.95825,2.86671e+07,2.86671,3.14518,0.12,"25,1"
vib_new_1082,175,50x50,0.05,N/A,N/A,N/A,N/A,2279,1.47946,4.95825,3.00450e+07,3.00450,2.50373,0.18,"22,4"
vib_new_1394,175,50x50,0.05,N/A,N/A,N/A,N/A,1975,1.47946,4.95825,2.44204e+07,2.44204,1.92953,0.09,"27,1"
vib_new_733,175,50x50,0.05,N/A,N/A,N/A,N/A,1620,1.47946,4.95825,2.26372e+07,2.26372,1.86974,0.14,"25,48"
vib_new_890,175,50x50,0.05,N/A,N/A,N/A,N/A,1556,1.47946,4.95825,2.43190e+07,2.43190,1.45108,0.1,"30,0"
vib_new_899,175,50x50,0.05,N/A,N/A,N/A,N/A,1649,1.47946,4.95825,2.30601e+07,2.30601,1.98014,0.11,"22,1"
vib_new_896,175,50x50,0.05,N/A,N/A,N/A,N/A,1511,1.47946,4.95825,2.58671e+07,2.58671,2.28194,0.11,"23,1"
vib_new_518,175,50x50,0.05,N/A,N/A,N/A,N/A,1328,1.47946,4.95825,2.80464e+07,2.80464,1.73994,0.12,"25,3"
vib_new_945,175,50x50,0.05,N/A,N/A,N/A,N/A,1260,1.47946,4.95825,3.00549e+07,3.00549,1.89923,0.11,"28,0"
vib_new_1497,175,50x50,0.05,N/A,N/A,N/A,N/A,1547,1.47946,4.95825,2.42154e+07,2.42154,1.79232,0.12,"25,2"
vib_new_239,175,50x50,0.05,N/A,N/A,N/A,N/A,1672,1.47946,4.95825,3.33783e+07,3.33783,2.28291,0.083,"28,48"
vib_new_465,175,50x50,0.05,N/A,N/A,N/A,N/A,1486,1.47946,4.95825,2.71001e+07,2.71001,1.87396,0.083,"26,1"
vib_new_294,175,50x50,0.05,N/A,N/A,N/A,N/A,1232,1.47946,4.95825,2.47772e+07,2.47772,1.72903,0.068,"16,1"
vib_new_541,175,50x50,0.05,N/A,N/A,N/A,N/A,1455,1.47946,4.95825,2.17372e+07,2.17372,2.30347,0.11,"23,1"
vib_new_289,175,50x50,0.05,N/A,N/A,N/A,N/A,1898,1.47946,4.95825,3.33545e+07,3.33545,1.94514,0.16,"25,1"
vib_new_281,175,50x50,0.05,N/A,N/A,N/A,N/A,2098,1.47946,4.95825,3.17093e+07,3.17093,2.01531,0.082,"24,2"
vib_new_577,175,50x50,0.05,N/A,N/A,N/A,N/A,1696,1.47946,4.95825,2.85033e+07,2.85033,2.12286,0.11,"12,0"
vib_new_1258,175,50x50,0.05,N/A,N/A,N/A,N/A,1628,1.47946,4.95825,2.83663e+07,2.83663,2.10575,0.09,"14,0"
vib_new_12,175,50x50,0.05,N/A,N/A,N/A,N/A,1617,1.47946,4.95825,3.39668e+07,3.39668,1.95564,0.085,"15,1"
vib_new_826,175,50x50,0.05,N/A,N/A,N/A,N/A,1380,1.47946,4.95825,3.22942e+07,3.22942,2.0625,0.12,"1,25"
vib_new_880,175,50x50,0.05,N/A,N/A,N/A,N/A,2239,1.47946,4.95825,2.81248e+07,2.81248,1.60118,0.082,"23,1"
vib_new_319,175,50x50,0.05,N/A,N/A,N/A,N/A,2301,1.47946,4.95825,2.17238e+07,2.17238,1.79266,0.12,"16,1"
vib_new_1483,175,50x50,0.05,N/A,N/A,N/A,N/A,1232,1.47946,4.95825,2.83596e+07,2.83596,1.83866,0.12,"23,2"
vib_new_1185,175,50x50,0.05,N/A,N/A,N/A,N/A,1936,1.47946,4.95825,3.02361e+07,3.02361,2.32529,0.12,"21,0"
vib_new_77,175,50x50,0.05,N/A,N/A,N/A,N/A,1712,1.47946,4.95825,2.20922e+07,2.20922,1.68617,0.11,"12,1"
vib_new_841,175,50x50,0.05,N/A,N/A,N/A,N/A,1740,1.47946,4.95825,2.84271e+07,2.84271,1.48131,0.09,"23,1"
vib_new_847,175,50x50,0.05,N/A,N/A,N/A,N/A,1850,1.47946,4.95825,2.49341e+07,2.49341,1.77165,0.12,"16,1"
vib_new_748,175,50x50,0.05,N/A,N/A,N/A,N/A,2192,1.47946,4.95825,3.27013e+07,3.27013,2.41254,0.19,"25,1"
vib_new_1314,175,50x50,0.05,N/A,N/A,N/A,N/A,1676,1.47946,4.95825,2.69198e+07,2.69198,2.01472,0.13,"27,2"
vib_new_411,175,50x50,0.05,N/A,N/A,N/A,N/A,2471,1.47946,4.95825,2.73664e+07,2.73664,2.01187,0.12,"19,1"
vib_new_735,175,50x50,0.05,N/A,N/A,N/A,N/A,1545,1.47946,4.95825,2.98653e+07,2.98653,1.85586,0.061,"21,1"
vib_new_76,175,50x50,0.05,N/A,N/A,N/A,N/A,2415,1.47946,4.95825,2.92706e+07,2.92706,1.78448,0.15,"31,1"
vib_new_938,175,50x50,0.05,N/A,N/A,N/A,N/A,1577,1.47946,4.95825,2.90351e+07,2.90351,2.41714,0.14,"29,0"
vib_new_1477,175,50x50,0.05,N/A,N/A,N/A,N/A,1728,1.47946,4.95825,2.59780e+07,2.59780,1.97228,0.11,"10,1"
vib_new_1067,175,50x50,0.05,N/A,N/A,N/A,N/A,1884,1.47946,4.95825,1.80815e+07,1.80815,1.53323,0.16,"24,1"
vib_new_1288,175,50x50,0.05,N/A,N/A,N/A,N/A,1694,1.47946,4.95825,2.45112e+07,2.45112,1.89806,0.14,"23,1"
vib_new_423,175,50x50,0.05,N/A,N/A,N/A,N/A,3616,1.47946,4.95825,2.32229e+07,2.32229,2.29662,0.23,"25,1"
vib_new_1208,175,50x50,0.05,N/A,N/A,N/A,N/A,1574,1.47946,4.95825,2.47461e+07,2.47461,2.13484,0.12,"9,0"
vib_new_211,175,50x50,0.05,N/A,N/A,N/A,N/A,1514,1.47946,4.95825,2.73195e+07,2.73195,1.55196,0.11,"28,48"
vib_new_1128,175,50x50,0.05,N/A,N/A,N/A,N/A,1437,1.47946,4.95825,3.28377e+07,3.28377,1.49578,0.11,"26,3"
vib_new_121,175,50x50,0.05,N/A,N/A,N/A,N/A,2785,1.47946,4.95825,2.48514e+07,2.48514,2.35252,0.19,"22,1"
vib_new_1127,175,50x50,0.05,N/A,N/A,N/A,N/A,2011,1.47946,4.95825,2.29775e+07,2.29775,1.85218,0.2,"16,1"
vib_new_980,175,50x50,0.05,N/A,N/A,N/A,N/A,1544,1.47946,4.95825,2.60997e+07,2.60997,3.12092,0.097,"15,0"
vib_new_1381,175,50x50,0.05,N/A,N/A,N/A,N/A,1502,1.47946,4.95825,3.18596e+07,3.18596,2.09472,0.11,"9,0"
vib_new_1330,175,50x50,0.05,N/A,N/A,N/A,N/A,1955,1.47946,4.95825,2.81326e+07,2.81326,2.1237,0.16,"26,2"
vib_new_1390,175,50x50,0.05,N/A,N/A,N/A,N/A,1613,1.47946,4.95825,3.75279e+07,3.75279,3.63842,0.1,"16,1"
vib_new_317,175,50x50,0.05,N/A,N/A,N/A,N/A,1391,1.47946,4.95825,3.30626e+07,3.30626,2.18914,0.11,"16,1"
vib_new_734,175,50x50,0.05,N/A,N/A,N/A,N/A,1426,1.47946,4.95825,2.50994e+07,2.50994,2.34492,0.14,"15,0"
vib_new_1052,175,50x50,0.05,N/A,N/A,N/A,N/A,1719,1.47946,4.95825,2.07388e+07,2.07388,2.4859,0.14,"27,2"
vib_new_419,175,50x50,0.05,N/A,N/A,N/A,N/A,1262,1.47946,4.95825,2.36402e+07,2.36402,1.90034,0.096,"24,1"
vib_new_525,175,50x50,0.05,N/A,N/A,N/A,N/A,1228,1.47946,4.95825,2.55074e+07,2.55074,2.93119,0.094,"12,1"
vib_new_709,175,50x50,0.05,N/A,N/A,N/A,N/A,2230,1.47946,4.95825,3.36883e+07,3.36883,2.28044,0.13,"16,1"
vib_new_879,175,50x50,0.05,N/A,N/A,N/A,N/A,1653,1.47946,4.95825,2.66748e+07,2.66748,1.74037,0.085,"26,48"
vib_new_686,175,50x50,0.05,N/A,N/A,N/A,N/A,1997,1.47946,4.95825,2.20302e+07,2.20302,1.93675,0.11,"19,1"
vib_new_1028,175,50x50,0.05,N/A,N/A,N/A,N/A,1155,1.47946,4.95825,2.99010e+07,2.99010,1.50923,0.13,"29,0"
vib_new_1047,175,50x50,0.05,N/A,N/A,N/A,N/A,1782,1.47946,4.95825,2.07346e+07,2.07346,1.87004,0.11,"13,1"
vib_new_1306,175,50x50,0.05,N/A,N/A,N/A,N/A,1773,1.47946,4.95825,3.05407e+07,3.05407,2.2028,0.085,"27,0"
vib_new_1268,175,50x50,0.05,N/A,N/A,N/A,N/A,2015,1.47946,4.95825,3.44983e+07,3.44983,2.17122,0.086,"26,0"
vib_new_1370,175,50x50,0.05,N/A,N/A,N/A,N/A,1367,1.47946,4.95825,2.35018e+07,2.35018,1.91578,0.14,"31,48"
vib_new_370,175,50x50,0.05,N/A,N/A,N/A,N/A,1556,1.47946,4.95825,2.41159e+07,2.41159,2.38935,0.14,"19,1"
vib_new_442,175,50x50,0.05,N/A,N/A,N/A,N/A,1675,1.47946,4.95825,2.27176e+07,2.27176,1.64212,0.16,"15,1"
vib_new_1308,175,50x50,0.05,N/A,N/A,N/A,N/A,2073,1.47946,4.95825,2.76156e+07,2.76156,1.71964,0.15,"23,1"
vib_new_955,175,50x50,0.05,N/A,N/A,N/A,N/A,1236,1.47946,4.95825,2.44065e+07,2.44065,1.65502,0.09,"16,1"
vib_new_724,175,50x50,0.05,N/A,N/A,N/A,N/A,1755,1.47946,4.95825,2.87828e+07,2.87828,2.18862,0.14,"27,48"
vib_new_560,175,50x50,0.05,N/A,N/A,N/A,N/A,1234,1.47946,4.95825,2.98425e+07,2.98425,2.15752,0.087,"25,1"
vib_new_238,175,50x50,0.05,N/A,N/A,N/A,N/A,2400,1.47946,4.95825,2.80936e+07,2.80936,1.74458,0.1,"19,1"
vib_new_133,175,50x50,0.05,N/A,N/A,N/A,N/A,2078,1.47946,4.95825,3.00777e+07,3.00777,1.62424,0.076,"16,2"
vib_new_922,175,50x50,0.05,N/A,N/A,N/A,N/A,1516,1.47946,4.95825,2.78131e+07,2.78131,2.02555,0.088,"19,1"
vib_new_1193,175,50x50,0.05,N/A,N/A,N/A,N/A,1552,1.47946,4.95825,2.03028e+07,2.03028,2.05185,0.15,"24,1"
vib_new_1192,175,50x50,0.05,N/A,N/A,N/A,N/A,2055,1.47946,4.95825,2.69261e+07,2.69261,1.82308,0.11,"27,2"
vib_new_352,175,50x50,0.05,N/A,N/A,N/A,N/A,1868,1.47946,4.95825,2.76728e+07,2.76728,2.15593,0.18,"23,1"
vib_new_965,175,50x50,0.05,N/A,N/A,N/A,N/A,1238,1.47946,4.95825,3.37702e+07,3.37702,1.81999,0.074,"23,0"
vib_new_1012,175,50x50,0.05,N/A,N/A,N/A,N/A,1900,1.47946,4.95825,3.63402e+07,3.63402,1.98438,0.14,"9,1"
vib_new_1276,175,50x50,0.05,N/A,N/A,N/A,N/A,1780,1.47946,4.95825,2.51926e+07,2.51926,2.76702,0.13,"15,0"
vib_new_137,175,50x50,0.05,N/A,N/A,N/A,N/A,1853,1.47946,4.95825,2.73283e+07,2.73283,1.38848,0.11,"12,0"
vib_new_1447,175,50x50,0.05,N/A,N/A,N/A,N/A,1976,1.47946,4.95825,2.40993e+07,2.40993,1.82913,0.084,"7,1"
vib_new_244,175,50x50,0.05,N/A,N/A,N/A,N/A,1888,1.47946,4.95825,3.13398e+07,3.13398,2.1166,0.1,"22,1"
vib_new_1419,175,50x50,0.05,N/A,N/A,N/A,N/A,1951,1.47946,4.95825,2.35606e+07,2.35606,1.46568,0.12,"22,1"
vib_new_331,175,50x50,0.05,N/A,N/A,N/A,N/A,1856,1.47946,4.95825,2.59279e+07,2.59279,2.13633,0.13,"22,2"
vib_new_1324,175,50x50,0.05,N/A,N/A,N/A,N/A,1562,1.47946,4.95825,3.71940e+07,3.71940,1.96817,0.074,"8,0"
vib_new_1310,175,50x50,0.05,N/A,N/A,N/A,N/A,2907,1.47946,4.95825,2.61301e+07,2.61301,2.23442,0.15,"13,1"
vib_new_1299,175,50x50,0.05,N/A,N/A,N/A,N/A,2153,1.47946,4.95825,2.88063e+07,2.88063,2.04537,0.11,"18,1"
vib_new_648,175,50x50,0.05,N/A,N/A,N/A,N/A,1922,1.47946,4.95825,3.02585e+07,3.02585,1.70252,0.084,"27,3"
vib_new_1260,175,50x50,0.05,N/A,N/A,N/A,N/A,1402,1.47946,4.95825,3.59393e+07,3.59393,1.43414,0.11,"27,3"
vib_new_1438,175,50x50,0.05,N/A,N/A,N/A,N/A,1834,1.47946,4.95825,3.75134e+07,3.75134,1.57685,0.084,"24,1"
